Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
6173.151155,1.130077366922678e+00,1.062164,-0.086756
6176.092151,1.129664260058595e+00,1.058988,-0.086617
6179.033147,1.129251317693824e+00,1.055812,-0.086397
6181.974144,1.128838402569543e+00,1.052636,-0.086081
6184.915140,1.128423447736415e+00,1.049442,-0.085619
6187.856136,1.128324560767570e+00,1.048681,-0.084820
6190.797133,1.128584353190183e+00,1.050680,-0.084329
6193.738129,1.128840959911370e+00,1.052655,-0.083975
6196.679125,1.129097156359030e+00,1.054626,-0.083699
6199.620121,1.129353336537454e+00,1.056597,-0.083483
6202.561118,1.129609618438206e+00,1.058568,-0.083320
6205.502114,1.129866152113598e+00,1.060540,-0.083209
6208.443110,1.130124033341728e+00,1.062522,-0.083166
6211.384106,1.130272136311874e+00,1.063660,-0.083216
6214.325103,1.130366526017596e+00,1.064386,-0.083213
6217.266099,1.130460816521420e+00,1.065110,-0.083210
6220.207095,1.130555157532699e+00,1.065835,-0.083223
6223.148091,1.130649493679803e+00,1.066560,-0.083263
6226.089088,1.130744156635489e+00,1.067287,-0.083345
6229.030084,1.130839401309880e+00,1.068019,-0.083498
6231.971080,1.130935108759515e+00,1.068754,-0.083822
6234.912076,1.130493496729064e+00,1.065361,-0.084298
6237.853073,1.129927733547424e+00,1.061013,-0.084439
6240.794069,1.129360491222214e+00,1.056652,-0.084442
6243.735065,1.128793049196370e+00,1.052287,-0.084346
6246.676062,1.128225707415321e+00,1.047920,-0.084159
6249.617058,1.127658437738257e+00,1.043551,-0.083881
6252.558054,1.127091550080011e+00,1.039184,-0.083493
6255.499050,1.126536326757798e+00,1.034904,-0.082902
6258.440047,1.126409175052318e+00,1.033924,-0.082219
6261.381043,1.126333185406861e+00,1.033338,-0.081712
6264.322039,1.126258265913312e+00,1.032760,-0.081249
6267.263035,1.126183529773238e+00,1.032183,-0.080800
6270.204032,1.126108935743794e+00,1.031608,-0.080350
6273.145028,1.126034390563367e+00,1.031033,-0.079882
6276.086024,1.125960243986663e+00,1.030461,-0.079376
6279.027020,1.125903062921650e+00,1.030020,-0.078751
6281.968017,1.126140329859284e+00,1.031850,-0.078130
6284.909013,1.126395563749242e+00,1.033819,-0.077639
6287.850009,1.126651210291970e+00,1.035790,-0.077197
6290.791005,1.126907035473970e+00,1.037762,-0.076784
6293.732002,1.127162976250820e+00,1.039734,-0.076388
6296.672998,1.127419148087875e+00,1.041708,-0.075995
6299.613994,1.127675910893440e+00,1.043686,-0.075586
6302.554991,1.127959271155888e+00,1.045868,-0.075078
6305.495987,1.128527995309680e+00,1.050247,-0.074627
6308.436983,1.129108156411945e+00,1.054711,-0.074325
6311.377979,1.129688675603129e+00,1.059176,-0.074108
6314.318976,1.130269445471934e+00,1.063640,-0.073964
6317.259972,1.130850316891244e+00,1.068102,-0.073894
6320.200968,1.131431361919948e+00,1.072564,-0.073908
6323.141964,1.132011250737659e+00,1.077015,-0.074038
6326.082961,1.132527826918917e+00,1.080978,-0.074452
6329.023957,1.132475558101499e+00,1.080577,-0.074803
6331.964953,1.132406890177080e+00,1.080050,-0.074937
6334.905949,1.132338383743627e+00,1.079525,-0.074977
6337.846946,1.132269967364993e+00,1.079000,-0.074950
6340.787942,1.132201569133653e+00,1.078475,-0.074865
6343.728938,1.132133496582067e+00,1.077953,-0.074718
6346.669934,1.132066432151365e+00,1.077438,-0.074486
6349.610931,1.132045260997022e+00,1.077276,-0.074047
6352.551927,1.132451801184677e+00,1.080395,-0.073661
6355.492923,1.132869859035634e+00,1.083600,-0.073444
6358.433919,1.133288281226134e+00,1.086808,-0.073303
6361.374916,1.133706590253410e+00,1.090013,-0.073218
6364.315912,1.134125109028433e+00,1.093219,-0.073181
6367.256908,1.134543756741101e+00,1.096425,-0.073193
6370.197905,1.134962171336854e+00,1.099628,-0.073258
6373.138901,1.135367756310163e+00,1.102731,-0.073418
6376.079897,1.135629177794306e+00,1.104731,-0.073595
6379.020893,1.135884684772325e+00,1.106685,-0.073743
6381.961890,1.136140181254874e+00,1.108638,-0.073899
6384.902886,1.136395681956522e+00,1.110591,-0.074076
6387.843882,1.136651276518474e+00,1.112545,-0.074283
6390.784878,1.136906771318300e+00,1.114497,-0.074535
6393.725875,1.137161845399387e+00,1.116446,-0.074859
6396.666871,1.137392763617817e+00,1.118209,-0.075365
6399.607867,1.137193338218893e+00,1.116686,-0.075882
6402.548863,1.136964457142735e+00,1.114938,-0.076219
6405.489860,1.136735061436135e+00,1.113185,-0.076491
6408.430856,1.136505625847751e+00,1.111432,-0.076728
6411.371852,1.136276194921766e+00,1.109678,-0.076951
6414.312848,1.136046908719989e+00,1.107925,-0.077178
6417.253845,1.135817629299301e+00,1.106172,-0.077442
6420.194841,1.135576115419502e+00,1.104325,-0.077865
6423.135837,1.134773437393329e+00,1.098183,-0.078320
6426.076834,1.133899462912206e+00,1.091491,-0.078437
6429.017830,1.133024715025964e+00,1.084788,-0.078386
6431.958826,1.132150162742928e+00,1.078081,-0.078193
6434.899822,1.131275957660927e+00,1.071371,-0.077859
6437.840819,1.130401837010736e+00,1.064657,-0.077369
6440.781815,1.129527062129723e+00,1.057933,-0.076673
6443.722811,1.128651491886062e+00,1.051197,-0.075586
6446.663807,1.128789980545420e+00,1.052263,-0.074116
6449.604804,1.129191372391245e+00,1.055351,-0.073228
6452.545800,1.129596217642598e+00,1.058465,-0.072533
6455.486796,1.130001932287848e+00,1.061584,-0.071953
6458.427792,1.130408114510842e+00,1.064705,-0.071451
6461.368789,1.130814689140539e+00,1.067829,-0.071009
6464.309785,1.131221439425726e+00,1.070953,-0.070616
6467.250781,1.131628397139116e+00,1.074077,-0.070263
6470.191777,1.132033982537959e+00,1.077189,-0.069945
6473.132774,1.132438874521564e+00,1.080295,-0.069655
6476.073770,1.132843821545460e+00,1.083401,-0.069389
6479.014766,1.133249017378386e+00,1.086507,-0.069144
6481.955763,1.133654378331653e+00,1.089613,-0.068918
6484.896759,1.134059868875517e+00,1.092720,-0.068706
6487.837755,1.134465521780627e+00,1.095826,-0.068503
6490.778751,1.134870948819786e+00,1.098930,-0.068296
6493.719748,1.135345172260027e+00,1.102558,-0.068038
6496.660744,1.135910143367678e+00,1.106880,-0.067879
6499.601740,1.136474224327392e+00,1.111192,-0.067782
6502.542736,1.137038599390081e+00,1.115504,-0.067736
6505.483733,1.137603040639753e+00,1.119815,-0.067737
6508.424729,1.138167758791176e+00,1.124126,-0.067791
6511.365725,1.138732379882257e+00,1.128433,-0.067907
6514.306721,1.139296130949123e+00,1.132732,-0.068114
6517.247718,1.139759147007265e+00,1.136262,-0.068555
6520.188714,1.139842660449477e+00,1.136898,-0.068868
6523.129710,1.139927054619683e+00,1.137541,-0.069049
6526.070706,1.140011929659082e+00,1.138188,-0.069169
6529.011703,1.140097121363711e+00,1.138837,-0.069241
6531.952699,1.140182382440760e+00,1.139487,-0.069270
6534.893695,1.140267702113690e+00,1.140136,-0.069252
6537.834692,1.140353498452939e+00,1.140790,-0.069167
6540.775688,1.140462807993815e+00,1.141623,-0.068911
6543.716684,1.140994417069805e+00,1.145670,-0.068658
6546.657680,1.141555190008619e+00,1.149938,-0.068603
6549.598677,1.142116857105324e+00,1.154211,-0.068637
6552.539673,1.142678986095544e+00,1.158485,-0.068742
6555.480669,1.143241528617239e+00,1.162760,-0.068912
6558.421665,1.143804500589788e+00,1.167036,-0.069152
6561.362662,1.144368567153332e+00,1.171318,-0.069477
6564.303658,1.144935682170375e+00,1.175622,-0.069948
6567.244654,1.145147085391187e+00,1.177225,-0.070603
6570.185650,1.145231846666456e+00,1.177868,-0.071048
6573.126647,1.145315759313636e+00,1.178505,-0.071434
6576.067643,1.145399366696266e+00,1.179139,-0.071794
6579.008639,1.145482926659537e+00,1.179772,-0.072146
6581.949635,1.145566252217213e+00,1.180404,-0.072504
6584.890632,1.145649545551650e+00,1.181036,-0.072887
6587.831628,1.145733389906665e+00,1.181671,-0.073332
6590.772624,1.145628807153803e+00,1.180879,-0.073986
6593.713620,1.145232917427427e+00,1.177876,-0.074407
6596.654617,1.144840642362927e+00,1.174901,-0.074697
6599.595613,1.144448953937817e+00,1.171929,-0.074899
6602.536609,1.144057557956113e+00,1.168957,-0.075025
6605.477606,1.143666510463044e+00,1.165988,-0.075077
6608.418602,1.143275861100109e+00,1.163021,-0.075045
6611.359598,1.142886707482899e+00,1.160064,-0.074898
6614.300594,1.142555993316441e+00,1.157550,-0.074476
6617.241591,1.142783687575245e+00,1.159281,-0.074106
6620.182587,1.143028314338575e+00,1.161140,-0.073946
6623.123583,1.143273222003790e+00,1.163001,-0.073873
6626.064579,1.143518154218896e+00,1.164861,-0.073859
6629.005576,1.143763228535339e+00,1.166723,-0.073894
6631.946572,1.144008451308801e+00,1.168585,-0.073976
6634.887568,1.144254124056407e+00,1.170450,-0.074112
6637.828564,1.144502017923848e+00,1.172331,-0.074337
6640.769561,1.144519533077107e+00,1.172464,-0.074677
6643.710557,1.144453339685914e+00,1.171962,-0.074869
6646.651553,1.144386586659433e+00,1.171455,-0.075009
6649.592549,1.144319726987560e+00,1.170948,-0.075114
6652.533546,1.144252745072042e+00,1.170439,-0.075189
6655.474542,1.144185781087091e+00,1.169931,-0.075235
6658.415538,1.144119000430235e+00,1.169424,-0.075243
6661.356535,1.144052681996208e+00,1.168920,-0.075197
6664.297531,1.144077586552473e+00,1.169110,-0.074997
6667.238527,1.144329275292539e+00,1.171020,-0.074913
6670.179523,1.144579002128664e+00,1.172915,-0.074912
6673.120520,1.144828443529969e+00,1.174808,-0.074956
6676.061516,1.145077696143828e+00,1.176699,-0.075035
6679.002512,1.145327007317822e+00,1.178590,-0.075145
6681.943508,1.145576416446449e+00,1.180481,-0.075286
6684.884505,1.145825916980803e+00,1.182373,-0.075463
6687.825501,1.146073142115342e+00,1.184247,-0.075702
6690.766497,1.146185929653568e+00,1.185101,-0.075977
6693.707493,1.146279964718435e+00,1.185814,-0.076196
6696.648490,1.146373476671923e+00,1.186523,-0.076399
6699.589486,1.146467014861952e+00,1.187231,-0.076595
6702.530482,1.146560541782830e+00,1.187940,-0.076787
6705.471478,1.146654107796272e+00,1.188649,-0.076974
6708.412475,1.146747641792043e+00,1.189357,-0.077155
6711.353471,1.146840966408901e+00,1.190064,-0.077319
6714.294467,1.146999760217495e+00,1.191267,-0.077419
6717.235464,1.147253807145905e+00,1.193190,-0.077608
6720.176460,1.147506682759779e+00,1.195104,-0.077852
6723.117456,1.147759575844473e+00,1.197018,-0.078140
6726.058452,1.148012544015356e+00,1.198933,-0.078472
6728.999449,1.148265561710681e+00,1.200847,-0.078854
6731.940445,1.148518604027592e+00,1.202761,-0.079298
6734.881441,1.148771438763115e+00,1.204673,-0.079833
6737.822437,1.149006492170643e+00,1.206450,-0.080582
6740.763434,1.148702181430456e+00,1.204149,-0.081389
6743.704430,1.148341914070491e+00,1.201424,-0.081947
6746.645426,1.147980611925712e+00,1.198691,-0.082413
6749.586422,1.147619123137101e+00,1.195956,-0.082820
6752.527419,1.147257783285730e+00,1.193220,-0.083183
6755.468415,1.146896421772956e+00,1.190484,-0.083511
6758.409411,1.146535136126273e+00,1.187747,-0.083809
6761.350407,1.146174019471588e+00,1.185011,-0.084081
6764.291404,1.145814682488747e+00,1.182288,-0.084328
6767.232400,1.145458454871846e+00,1.179587,-0.084557
6770.173396,1.145102143449324e+00,1.176885,-0.084768
6773.114393,1.144746079104943e+00,1.174183,-0.084963
6776.055389,1.144390037998307e+00,1.171481,-0.085142
6778.996385,1.144034165515361e+00,1.168780,-0.085308
6781.937381,1.143678384879434e+00,1.166078,-0.085463
6784.878378,1.143322871556264e+00,1.163378,-0.085612
6787.819374,1.142966103256118e+00,1.160667,-0.085779
6790.760370,1.142488761962964e+00,1.157039,-0.085944
6793.701366,1.141991288515222e+00,1.153256,-0.086014
6796.642363,1.141493787949630e+00,1.149471,-0.086025
6799.583359,1.140996480353874e+00,1.145686,-0.085979
6802.524355,1.140499380110189e+00,1.141901,-0.085870
6805.465351,1.140002914168514e+00,1.138119,-0.085685
6808.406348,1.139507123004049e+00,1.134341,-0.085396
6811.347344,1.139013956919309e+00,1.130581,-0.084936
6814.288340,1.138783523121047e+00,1.128823,-0.083975
6817.229336,1.139369099433116e+00,1.133289,-0.083375
6820.170333,1.139950068450549e+00,1.137717,-0.083084
6823.111329,1.140530160189014e+00,1.142135,-0.082962
6826.052325,1.141110293547664e+00,1.146552,-0.082971
6828.993321,1.141690536650587e+00,1.150968,-0.083102
6831.934318,1.142271346548234e+00,1.155386,-0.083358
6834.875314,1.142853497527658e+00,1.159811,-0.083765
6837.816310,1.143442358558929e+00,1.164286,-0.084420
6840.757307,1.143417316878505e+00,1.164095,-0.085461
6843.698303,1.143088132146620e+00,1.161594,-0.086077
6846.639299,1.142758624926464e+00,1.159090,-0.086552
6849.580295,1.142428869135192e+00,1.156583,-0.086948
6852.521292,1.142098988136194e+00,1.154075,-0.087290
6855.462288,1.141769119155482e+00,1.151566,-0.087590
6858.403284,1.141439331964290e+00,1.149057,-0.087858
6861.344280,1.141109614458744e+00,1.146547,-0.088097
6864.285277,1.140780515717657e+00,1.144042,-0.088308
6867.226273,1.140461243937865e+00,1.141611,-0.088499
6870.167269,1.140142673400897e+00,1.139184,-0.088673
6873.108265,1.139824189819854e+00,1.136757,-0.088830
6876.049262,1.139505776386229e+00,1.134331,-0.088968
6878.990258,1.139187598590068e+00,1.131905,-0.089085
6881.931254,1.138869483470104e+00,1.129479,-0.089178
6884.872250,1.138551645819766e+00,1.127055,-0.089238
6887.813247,1.138234322338926e+00,1.124634,-0.089247
6890.754243,1.138006977430942e+00,1.122898,-0.089109
6893.695239,1.138000228052850e+00,1.122847,-0.089088
6896.636236,1.137991158962093e+00,1.122778,-0.089153
6899.577232,1.137981723257739e+00,1.122706,-0.089266
6902.518228,1.137972174381425e+00,1.122633,-0.089421
6905.459224,1.137962703043832e+00,1.122561,-0.089616
6908.400221,1.137953280802403e+00,1.122489,-0.089856
6911.341217,1.137944302100873e+00,1.122420,-0.090155
6914.282213,1.137938356909725e+00,1.122375,-0.090555
6917.223209,1.137656338607679e+00,1.120222,-0.091148
6920.164206,1.137202265256322e+00,1.116754,-0.091521
6923.105202,1.136748640009111e+00,1.113289,-0.091809
6926.046198,1.136295194491871e+00,1.109823,-0.092045
6928.987194,1.135841791771047e+00,1.106357,-0.092241
6931.928191,1.135388584392061e+00,1.102890,-0.092401
6934.869187,1.134935466298781e+00,1.099423,-0.092528
6937.810183,1.134482442454984e+00,1.095956,-0.092617
6940.751179,1.134030756768439e+00,1.092497,-0.092642
6943.692176,1.133710449841276e+00,1.090043,-0.092625
6946.633172,1.133411795247901e+00,1.087755,-0.092665
6949.574168,1.133113583280145e+00,1.085469,-0.092717
6952.515165,1.132815571817405e+00,1.083184,-0.092774
6955.456161,1.132517748928145e+00,1.080900,-0.092831
6958.397157,1.132219984080479e+00,1.078616,-0.092883
6961.338153,1.131922357811123e+00,1.076333,-0.092928
6964.279150,1.131625186318807e+00,1.074052,-0.092957
6967.220146,1.131342223761701e+00,1.071880,-0.092930
6970.161142,1.131193113000839e+00,1.070735,-0.092927
6973.102138,1.131048487523455e+00,1.069624,-0.092987
6976.043135,1.130903885562290e+00,1.068514,-0.093082
6978.984131,1.130759246252382e+00,1.067403,-0.093207
6981.925127,1.130614549396454e+00,1.066291,-0.093362
6984.866123,1.130469758298447e+00,1.065179,-0.093554
6987.807120,1.130324740986483e+00,1.064065,-0.093791
6990.748116,1.130178798761228e+00,1.062943,-0.094103
6993.689112,1.129928523801792e+00,1.061019,-0.094626
6996.630108,1.129342501262005e+00,1.056513,-0.095008
6999.571105,1.128758500737400e+00,1.052021,-0.095268
7002.512101,1.128175391901741e+00,1.047532,-0.095467
7005.453097,1.127592755611292e+00,1.043046,-0.095623
7008.394093,1.127010393273320e+00,1.038558,-0.095745
7011.335090,1.126428533393500e+00,1.034073,-0.095836
7014.276086,1.125846920084624e+00,1.029587,-0.095901
7017.217082,1.125265591067696e+00,1.025101,-0.095940
7020.158079,1.124687041742583e+00,1.020634,-0.095954
7023.099075,1.124112499668165e+00,1.016196,-0.095948
7026.040071,1.123538179974053e+00,1.011757,-0.095922
7028.981067,1.122964227631543e+00,1.007318,-0.095876
7031.922064,1.122390495274607e+00,1.002880,-0.095807
7034.863060,1.121817056741434e+00,0.998441,-0.095716
7037.804056,1.121243861053135e+00,0.994002,-0.095599
7040.745052,1.120670893882625e+00,0.989562,-0.095451
7043.686049,1.120097432625093e+00,0.985116,-0.095258
7046.627045,1.119606632327103e+00,0.981309,-0.094982
7049.568041,1.119185727007510e+00,0.978043,-0.094767
7052.509037,1.118764631897334e+00,0.974775,-0.094570
7055.450034,1.118343604960902e+00,0.971505,-0.094379
7058.391030,1.117922650228761e+00,0.968235,-0.094187
7061.332026,1.117502017235422e+00,0.964966,-0.093994
7064.273022,1.117081472600037e+00,0.961697,-0.093800
7067.214019,1.116661231313587e+00,0.958429,-0.093606
7070.155015,1.116242291402368e+00,0.955169,-0.093426
7073.096011,1.115732139930439e+00,0.951199,-0.093282
7076.037008,1.115171849352571e+00,0.946836,-0.093042
7078.978004,1.114611739673300e+00,0.942472,-0.092746
7081.919000,1.114051749087505e+00,0.938107,-0.092398
7084.859996,1.113492018825713e+00,0.933742,-0.091995
7087.800993,1.112932425820087e+00,0.929376,-0.091530
7090.741989,1.112372691456523e+00,0.925006,-0.090985
7093.682985,1.111812173493282e+00,0.920628,-0.090327
7096.623981,1.111245436891256e+00,0.916200,-0.089450
7099.564978,1.111288386031712e+00,0.916536,-0.088244
7102.505974,1.111586568193885e+00,0.918866,-0.087470
7105.446970,1.111886096943365e+00,0.921206,-0.086848
7108.387966,1.112186304202347e+00,0.923551,-0.086317
7111.328963,1.112486484331423e+00,0.925895,-0.085848
7114.269959,1.112786955005320e+00,0.928241,-0.085426
7117.210955,1.113087373274401e+00,0.930585,-0.085036
7120.151951,1.113387636140188e+00,0.932928,-0.084662
7123.092948,1.113686071437143e+00,0.935256,-0.084264
7126.033944,1.114193066181716e+00,0.939209,-0.083812
7128.974940,1.114778629716083e+00,0.943773,-0.083551
7131.915937,1.115365119808452e+00,0.948341,-0.083390
7134.856933,1.115952188601985e+00,0.952912,-0.083312
7137.797929,1.116539634071452e+00,0.957483,-0.083314
7140.738925,1.117127482413768e+00,0.962055,-0.083399
7143.679922,1.117715983666517e+00,0.966629,-0.083577
7146.620918,1.118305735093684e+00,0.971211,-0.083874
7149.561914,1.118900308243213e+00,0.975828,-0.084379
7152.502910,1.118984766510904e+00,0.976483,-0.085168
7155.443907,1.118864840430061e+00,0.975553,-0.085628
7158.384903,1.118743855052455e+00,0.974613,-0.085985
