Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
5794.189453,4.588345039844623e-01,-6.766879,-0.009018
5794.921875,4.588345382085568e-01,-6.766878,-0.009016
5795.654297,4.588345024045898e-01,-6.766879,-0.009015
5796.386719,4.588345321860017e-01,-6.766878,-0.009014
5797.119141,4.588344939705112e-01,-6.766879,-0.009013
5797.851562,4.588345065166787e-01,-6.766879,-0.009011
5798.583984,4.588345235625063e-01,-6.766878,-0.009010
5799.316406,4.588345062901641e-01,-6.766879,-0.009009
5800.048828,4.588344679327374e-01,-6.766879,-0.009008
5800.781250,4.588344976806659e-01,-6.766879,-0.009006
5801.513672,4.588344917807606e-01,-6.766879,-0.009005
5802.246094,4.588345141875919e-01,-6.766878,-0.009004
5802.978516,4.588345313642168e-01,-6.766878,-0.009003
5803.710938,4.588345146716304e-01,-6.766878,-0.009001
5804.443359,4.588344924765553e-01,-6.766879,-0.009000
5805.175781,4.588345030791477e-01,-6.766879,-0.008999
5805.908203,4.588344944912445e-01,-6.766879,-0.008998
5806.640625,4.588345106563623e-01,-6.766878,-0.008996
5807.373047,4.588344800739159e-01,-6.766879,-0.008995
5808.105469,4.588345098194751e-01,-6.766879,-0.008994
5808.837891,4.588345072809826e-01,-6.766879,-0.008993
5809.570312,4.588345045680797e-01,-6.766879,-0.008991
5810.302734,4.588345225506585e-01,-6.766878,-0.008990
5811.035156,4.588345109123105e-01,-6.766878,-0.008989
5811.767578,4.588344886710098e-01,-6.766879,-0.008987
5812.500000,4.588345214887599e-01,-6.766878,-0.008986
5813.232422,4.588344985059638e-01,-6.766879,-0.008985
5813.964844,4.588345366392623e-01,-6.766878,-0.008984
5814.697266,4.588345282439368e-01,-6.766878,-0.008983
5815.429688,4.588345105794657e-01,-6.766878,-0.008981
5816.162109,4.588345154859688e-01,-6.766878,-0.008980
5816.894531,4.588345115881620e-01,-6.766878,-0.008979
5817.626953,4.588344858312544e-01,-6.766879,-0.008978
5818.359375,4.588345296351561e-01,-6.766878,-0.008976
5819.091797,4.588344875545228e-01,-6.766879,-0.008975
5819.824219,4.588345023111355e-01,-6.766879,-0.008974
5820.556641,4.588344978011287e-01,-6.766879,-0.008973
5821.289062,4.588345179320830e-01,-6.766878,-0.008971
5822.021484,4.588345347269808e-01,-6.766878,-0.008970
5822.753906,4.588345289479878e-01,-6.766878,-0.008969
5823.486328,4.588344834405951e-01,-6.766879,-0.008968
5824.218750,4.588344916916631e-01,-6.766879,-0.008966
5824.951172,4.588344669149023e-01,-6.766879,-0.008965
5825.683594,4.588344908493378e-01,-6.766879,-0.008964
5826.416016,4.588344799947982e-01,-6.766879,-0.008963
5827.148438,4.588344822779756e-01,-6.766879,-0.008961
5827.880859,4.588344703707632e-01,-6.766879,-0.008960
5828.613281,4.588345174020667e-01,-6.766878,-0.008959
5829.345703,4.588344621245117e-01,-6.766879,-0.008958
5830.078125,4.588345266066449e-01,-6.766878,-0.008956
5830.810547,4.588344892718003e-01,-6.766879,-0.008955
5831.542969,4.588344977404328e-01,-6.766879,-0.008954
5832.275391,4.588344767717771e-01,-6.766879,-0.008953
5833.007812,4.588344993953817e-01,-6.766879,-0.008951
5833.740234,4.588344968625180e-01,-6.766879,-0.008950
5834.472656,4.588345112817285e-01,-6.766878,-0.008949
5835.205078,4.588344664697857e-01,-6.766879,-0.008948
5835.937500,4.588344789917735e-01,-6.766879,-0.008946
5836.669922,4.588344579248121e-01,-6.766879,-0.008945
5837.402344,4.588344950915116e-01,-6.766879,-0.008944
5838.134766,4.588344891785766e-01,-6.766879,-0.008943
5838.867188,4.588345029610812e-01,-6.766879,-0.008941
5839.599609,4.588344667285967e-01,-6.766879,-0.008940
5840.332031,4.588344803989795e-01,-6.766879,-0.008939
5841.064453,4.588344870074991e-01,-6.766879,-0.008938
5841.796875,4.588345338797551e-01,-6.766878,-0.008937
5842.529297,4.588344716386539e-01,-6.766879,-0.008935
5843.261719,4.588345095941546e-01,-6.766879,-0.008934
5843.994141,4.588344795320155e-01,-6.766879,-0.008933
5844.726562,4.588344901753458e-01,-6.766879,-0.008932
5845.458984,4.588344947001841e-01,-6.766879,-0.008930
5846.191406,4.588344931162477e-01,-6.766879,-0.008929
5846.923828,4.588344729848186e-01,-6.766879,-0.008928
5847.656250,4.588344899046031e-01,-6.766879,-0.008927
5848.388672,4.588344660151394e-01,-6.766879,-0.008925
5849.121094,4.588344868958000e-01,-6.766879,-0.008924
5849.853516,4.588344895412027e-01,-6.766879,-0.008923
5850.585938,4.588345064220554e-01,-6.766879,-0.008922
5851.318359,4.588344663274729e-01,-6.766879,-0.008920
5852.050781,4.588344904508874e-01,-6.766879,-0.008919
5852.783203,4.588344748066566e-01,-6.766879,-0.008918
5853.515625,4.588345215237006e-01,-6.766878,-0.008917
5854.248047,4.588344841758357e-01,-6.766879,-0.008916
5854.980469,4.588345291764187e-01,-6.766878,-0.008914
5855.712891,4.588345010500021e-01,-6.766879,-0.008913
5856.445312,4.588345024399731e-01,-6.766879,-0.008912
5857.177734,4.588345058300114e-01,-6.766879,-0.008911
5857.910156,4.588345054596423e-01,-6.766879,-0.008909
5858.642578,4.588344772565182e-01,-6.766879,-0.008908
5859.375000,4.588345161415391e-01,-6.766878,-0.008907
5860.107422,4.588344851586280e-01,-6.766879,-0.008906
5860.839844,4.588345185789481e-01,-6.766878,-0.008904
5861.572266,4.588344995130622e-01,-6.766879,-0.008903
5862.304688,4.588345038168506e-01,-6.766879,-0.008902
5863.037109,4.588345009669647e-01,-6.766879,-0.008901
5863.769531,4.588345191299150e-01,-6.766878,-0.008900
5864.501953,4.588344795538208e-01,-6.766879,-0.008898
5865.234375,4.588345258164629e-01,-6.766878,-0.008897
5865.966797,4.588344938507503e-01,-6.766879,-0.008896
5866.699219,4.588345108403574e-01,-6.766878,-0.008895
5867.431641,4.588344681296440e-01,-6.766879,-0.008893
5868.164062,4.588345134911497e-01,-6.766878,-0.008892
5868.896484,4.588345077787032e-01,-6.766879,-0.008891
5869.628906,4.588344984975892e-01,-6.766879,-0.008890
5870.361328,4.588344541582324e-01,-6.766880,-0.008889
5871.093750,4.588344941473882e-01,-6.766879,-0.008887
5871.826172,4.588344744532219e-01,-6.766879,-0.008886
5872.558594,4.588345006634922e-01,-6.766879,-0.008885
5873.291016,4.588344986105243e-01,-6.766879,-0.008884
5874.023438,4.588344984171493e-01,-6.766879,-0.008882
5874.755859,4.588344669134461e-01,-6.766879,-0.008881
5875.488281,4.588345215375355e-01,-6.766878,-0.008880
5876.220703,4.588344687323500e-01,-6.766879,-0.008879
5876.953125,4.588345233915378e-01,-6.766878,-0.008877
5877.685547,4.588344736994320e-01,-6.766879,-0.008876
5878.417969,4.588344674823389e-01,-6.766879,-0.008875
5879.150391,4.588344912137797e-01,-6.766879,-0.008874
5879.882812,4.588344965749783e-01,-6.766879,-0.008873
5880.615234,4.588345068944583e-01,-6.766879,-0.008871
5881.347656,4.588345026819925e-01,-6.766879,-0.008870
5882.080078,4.588344430635413e-01,-6.766880,-0.008869
5882.812500,4.588344954735092e-01,-6.766879,-0.008868
5883.544922,4.588344474659957e-01,-6.766880,-0.008866
5884.277344,4.588345171401453e-01,-6.766878,-0.008865
5885.009766,4.588344895179670e-01,-6.766879,-0.008864
5885.742188,4.588344938570878e-01,-6.766879,-0.008863
5886.474609,4.588345025821512e-01,-6.766879,-0.008862
5887.207031,4.588345026922464e-01,-6.766879,-0.008860
5887.939453,4.588344652681703e-01,-6.766879,-0.008859
5888.671875,4.588345216516698e-01,-6.766878,-0.008858
5889.404297,4.588344755895607e-01,-6.766879,-0.008857
5890.136719,4.588345169581647e-01,-6.766878,-0.008855
5890.869141,4.588344540788690e-01,-6.766880,-0.008854
5891.601562,4.588344997593716e-01,-6.766879,-0.008853
5892.333984,4.588345092266072e-01,-6.766879,-0.008852
5893.066406,4.588344982151297e-01,-6.766879,-0.008851
5893.798828,4.588344690837186e-01,-6.766879,-0.008849
5894.531250,4.588344748589695e-01,-6.766879,-0.008848
5895.263672,4.588344833065981e-01,-6.766879,-0.008847
5895.996094,4.588345104156604e-01,-6.766878,-0.008846
5896.728516,4.588344991094790e-01,-6.766879,-0.008845
5897.460938,4.588344816455888e-01,-6.766879,-0.008843
5898.193359,4.588344635316723e-01,-6.766879,-0.008842
5898.925781,4.588344747981088e-01,-6.766879,-0.008841
5899.658203,4.588344636289494e-01,-6.766879,-0.008840
5900.390625,4.588345170183016e-01,-6.766878,-0.008838
5901.123047,4.588344712966112e-01,-6.766879,-0.008837
5901.855469,4.588344836894011e-01,-6.766879,-0.008836
5902.587891,4.588345047088093e-01,-6.766879,-0.008835
5903.320312,4.588345073249771e-01,-6.766879,-0.008834
5904.052734,4.588345063408538e-01,-6.766879,-0.008832
5904.785156,4.588345104352173e-01,-6.766878,-0.008831
5905.517578,4.588344862191545e-01,-6.766879,-0.008830
5906.250000,4.588345014138168e-01,-6.766879,-0.008829
5906.982422,4.588344686381860e-01,-6.766879,-0.008828
5907.714844,4.588344963965286e-01,-6.766879,-0.008826
5908.447266,4.588345157004108e-01,-6.766878,-0.008825
5909.179688,4.588344776764751e-01,-6.766879,-0.008824
5909.912109,4.588345094949399e-01,-6.766879,-0.008823
5910.644531,4.588344891186291e-01,-6.766879,-0.008821
5911.376953,4.588344896715314e-01,-6.766879,-0.008820
5912.109375,4.588345273741916e-01,-6.766878,-0.008819
5912.841797,4.588345033448956e-01,-6.766879,-0.008818
5913.574219,4.588344924978476e-01,-6.766879,-0.008817
5914.306641,4.588344879938615e-01,-6.766879,-0.008815
5915.039062,4.588345039965829e-01,-6.766879,-0.008814
5915.771484,4.588345310940219e-01,-6.766878,-0.008813
5916.503906,4.588345053171498e-01,-6.766879,-0.008812
5917.236328,4.588344711623922e-01,-6.766879,-0.008811
5917.968750,4.588344966829792e-01,-6.766879,-0.008809
5918.701172,4.588344629345054e-01,-6.766879,-0.008808
5919.433594,4.588344892693649e-01,-6.766879,-0.008807
5920.166016,4.588344831026350e-01,-6.766879,-0.008806
5920.898438,4.588345061223359e-01,-6.766879,-0.008805
5921.630859,4.588344793748312e-01,-6.766879,-0.008803
5922.363281,4.588345328923806e-01,-6.766878,-0.008802
5923.095703,4.588344753671890e-01,-6.766879,-0.008801
5923.828125,4.588345154963010e-01,-6.766878,-0.008800
5924.560547,4.588344693824087e-01,-6.766879,-0.008799
5925.292969,4.588344726919687e-01,-6.766879,-0.008797
5926.025391,4.588344831620324e-01,-6.766879,-0.008796
5926.757812,4.588344985072688e-01,-6.766879,-0.008795
5927.490234,4.588344686061467e-01,-6.766879,-0.008794
5928.222656,4.588344882625651e-01,-6.766879,-0.008793
5928.955078,4.588344409423989e-01,-6.766880,-0.008791
5929.687500,4.588344817219798e-01,-6.766879,-0.008790
5930.419922,4.588344720046718e-01,-6.766879,-0.008789
5931.152344,4.588345150991334e-01,-6.766878,-0.008788
5931.884766,4.588345263543427e-01,-6.766878,-0.008786
5932.617188,4.588345034817395e-01,-6.766879,-0.008785
5933.349609,4.588344802121289e-01,-6.766879,-0.008784
5934.082031,4.588344815288024e-01,-6.766879,-0.008783
5934.814453,4.588344929864148e-01,-6.766879,-0.008782
5935.546875,4.588345404447369e-01,-6.766878,-0.008781
5936.279297,4.588344741922186e-01,-6.766879,-0.008779
5937.011719,4.588344961622275e-01,-6.766879,-0.008778
5937.744141,4.588344920275043e-01,-6.766879,-0.008777
5938.476562,4.588344846481890e-01,-6.766879,-0.008776
5939.208984,4.588344877874174e-01,-6.766879,-0.008775
5939.941406,4.588344456705055e-01,-6.766880,-0.008773
5940.673828,4.588344805752867e-01,-6.766879,-0.008772
5941.406250,4.588344749678569e-01,-6.766879,-0.008771
5942.138672,4.588344534975244e-01,-6.766880,-0.008770
5942.871094,4.588344508130500e-01,-6.766880,-0.008768
5943.603516,4.588344564802331e-01,-6.766880,-0.008767
5944.335938,4.588344962022235e-01,-6.766879,-0.008766
5945.068359,4.588344742959508e-01,-6.766879,-0.008765
5945.800781,4.588345007653411e-01,-6.766879,-0.008764
5946.533203,4.588344575655501e-01,-6.766879,-0.008762
5947.265625,4.588345153524853e-01,-6.766878,-0.008761
5947.998047,4.588344497346098e-01,-6.766880,-0.008760
5948.730469,4.588344887689605e-01,-6.766879,-0.008759
5949.462891,4.588345006811504e-01,-6.766879,-0.008758
5950.195312,4.588345011806179e-01,-6.766879,-0.008757
5950.927734,4.588344901316998e-01,-6.766879,-0.008755
5951.660156,4.588344822776896e-01,-6.766879,-0.008754
5952.392578,4.588344404791733e-01,-6.766880,-0.008753
5953.125000,4.588344676773122e-01,-6.766879,-0.008752
5953.857422,4.588344592190753e-01,-6.766879,-0.008751
5954.589844,4.588344822300939e-01,-6.766879,-0.008749
5955.322266,4.588344924034618e-01,-6.766879,-0.008748
5956.054688,4.588344499215537e-01,-6.766880,-0.008747
5956.787109,4.588345064453632e-01,-6.766879,-0.008746
5957.519531,4.588344926337967e-01,-6.766879,-0.008745
5958.251953,4.588344744241899e-01,-6.766879,-0.008743
5958.984375,4.588344992448363e-01,-6.766879,-0.008742
5959.716797,4.588344657106291e-01,-6.766879,-0.008741
5960.449219,4.588344901637752e-01,-6.766879,-0.008740
5961.181641,4.588344646773476e-01,-6.766879,-0.008739
5961.914062,4.588345081601322e-01,-6.766879,-0.008737
5962.646484,4.588345204869693e-01,-6.766878,-0.008736
5963.378906,4.588344638789427e-01,-6.766879,-0.008735
5964.111328,4.588344137612445e-01,-6.766880,-0.008734
5964.843750,4.588344772947357e-01,-6.766879,-0.008733
5965.576172,4.588344542561677e-01,-6.766880,-0.008731
5966.308594,4.588344825570252e-01,-6.766879,-0.008730
5967.041016,4.588344818373523e-01,-6.766879,-0.008729
5967.773438,4.588344942605751e-01,-6.766879,-0.008728
5968.505859,4.588344644016562e-01,-6.766879,-0.008727
5969.238281,4.588344975603802e-01,-6.766879,-0.008725
5969.970703,4.588344859736365e-01,-6.766879,-0.008724
5970.703125,4.588345364418115e-01,-6.766878,-0.008723
5971.435547,4.588344967606888e-01,-6.766879,-0.008722
5972.167969,4.588344699937678e-01,-6.766879,-0.008721
5972.900391,4.588344596428710e-01,-6.766879,-0.008720
5973.632812,4.588345160029422e-01,-6.766878,-0.008718
5974.365234,4.588344759876688e-01,-6.766879,-0.008717
5975.097656,4.588344609656778e-01,-6.766879,-0.008716
5975.830078,4.588344366939192e-01,-6.766880,-0.008715
5976.562500,4.588344578551601e-01,-6.766879,-0.008714
5977.294922,4.588344291746592e-01,-6.766880,-0.008712
5978.027344,4.588344722670349e-01,-6.766879,-0.008711
5978.759766,4.588344540417919e-01,-6.766880,-0.008710
5979.492188,4.588344735558939e-01,-6.766879,-0.008709
5980.224609,4.588344323391944e-01,-6.766880,-0.008708
5980.957031,4.588344515544134e-01,-6.766880,-0.008707
5981.689453,4.588344785961798e-01,-6.766879,-0.008705
5982.421875,4.588344880631173e-01,-6.766879,-0.008704
5983.154297,4.588344380021659e-01,-6.766880,-0.008703
5983.886719,4.588344730155041e-01,-6.766879,-0.008702
5984.619141,4.588344324482171e-01,-6.766880,-0.008701
5985.351562,4.588344507432126e-01,-6.766880,-0.008699
5986.083984,4.588344532681713e-01,-6.766880,-0.008698
5986.816406,4.588344747516169e-01,-6.766879,-0.008697
5987.548828,4.588344589052652e-01,-6.766879,-0.008696
5988.281250,4.588344644326717e-01,-6.766879,-0.008695
5989.013672,4.588344503623877e-01,-6.766880,-0.008693
5989.746094,4.588344883932878e-01,-6.766879,-0.008692
5990.478516,4.588344844656240e-01,-6.766879,-0.008691
5991.210938,4.588345131899244e-01,-6.766878,-0.008690
5991.943359,4.588344969547902e-01,-6.766879,-0.008689
5992.675781,4.588345131376457e-01,-6.766878,-0.008688
5993.408203,4.588344846653478e-01,-6.766879,-0.008686
5994.140625,4.588345263437895e-01,-6.766878,-0.008685
5994.873047,4.588344864840148e-01,-6.766879,-0.008684
5995.605469,4.588345257240158e-01,-6.766878,-0.008683
5996.337891,4.588345085124229e-01,-6.766879,-0.008682
5997.070312,4.588345011476151e-01,-6.766879,-0.008680
5997.802734,4.588345302674808e-01,-6.766878,-0.008679
5998.535156,4.588345222616276e-01,-6.766878,-0.008678
5999.267578,4.588345060494541e-01,-6.766879,-0.008677
6000.000000,4.588345347423834e-01,-6.766878,-0.008676
6000.732422,4.588345234945348e-01,-6.766878,-0.008675
6001.464844,4.588345392404276e-01,-6.766878,-0.008673
6002.197266,4.588345496391111e-01,-6.766878,-0.008672
6002.929688,4.588345132512929e-01,-6.766878,-0.008671
6003.662109,4.588345112157916e-01,-6.766878,-0.008670
6004.394531,4.588345249671650e-01,-6.766878,-0.008669
6005.126953,4.588344968817348e-01,-6.766879,-0.008668
6005.859375,4.588345441739078e-01,-6.766878,-0.008666
6006.591797,4.588344920109896e-01,-6.766879,-0.008665
6007.324219,4.588345249525835e-01,-6.766878,-0.008664
6008.056641,4.588344998811800e-01,-6.766879,-0.008663
6008.789062,4.588345228426181e-01,-6.766878,-0.008662
6009.521484,4.588345181799785e-01,-6.766878,-0.008661
6010.253906,4.588345302768242e-01,-6.766878,-0.008659
6010.986328,4.588344954274292e-01,-6.766879,-0.008658
6011.718750,4.588345005379472e-01,-6.766879,-0.008657
6012.451172,4.588344897147742e-01,-6.766879,-0.008656
6013.183594,4.588345220909303e-01,-6.766878,-0.008655
6013.916016,4.588345039133899e-01,-6.766879,-0.008654
6014.648438,4.588345033781100e-01,-6.766879,-0.008652
6015.380859,4.588344791234552e-01,-6.766879,-0.008651
6016.113281,4.588345165396621e-01,-6.766878,-0.008650
6016.845703,4.588344774293861e-01,-6.766879,-0.008649
6017.578125,4.588345478490660e-01,-6.766878,-0.008648
6018.310547,4.588345236260905e-01,-6.766878,-0.008647
6019.042969,4.588345093686961e-01,-6.766879,-0.008645
6019.775391,4.588344985697046e-01,-6.766879,-0.008644
6020.507812,4.588345393613660e-01,-6.766878,-0.008643
6021.240234,4.588345130195455e-01,-6.766878,-0.008642
6021.972656,4.588345294901472e-01,-6.766878,-0.008641
6022.705078,4.588344965072873e-01,-6.766879,-0.008640
6023.437500,4.588345181621812e-01,-6.766878,-0.008638
6024.169922,4.588344884900441e-01,-6.766879,-0.008637
6024.902344,4.588345031163616e-01,-6.766879,-0.008636
6025.634766,4.588344984646441e-01,-6.766879,-0.008635
6026.367188,4.588345315145375e-01,-6.766878,-0.008634
6027.099609,4.588344700794534e-01,-6.766879,-0.008633
6027.832031,4.588344891368623e-01,-6.766879,-0.008631
6028.564453,4.588345024848651e-01,-6.766879,-0.008630
6029.296875,4.588345305321134e-01,-6.766878,-0.008629
6030.029297,4.588344916747105e-01,-6.766879,-0.008628
6030.761719,4.588345202232350e-01,-6.766878,-0.008627
6031.494141,4.588344857354431e-01,-6.766879,-0.008626
6032.226562,4.588345055172458e-01,-6.766879,-0.008624
6032.958984,4.588344937612299e-01,-6.766879,-0.008623
6033.691406,4.588345034726213e-01,-6.766879,-0.008622
6034.423828,4.588344776982506e-01,-6.766879,-0.008621
6035.156250,4.588345073060447e-01,-6.766879,-0.008620
6035.888672,4.588344502107778e-01,-6.766880,-0.008618
6036.621094,4.588344881948243e-01,-6.766879,-0.008617
6037.353516,4.588345337025745e-01,-6.766878,-0.008616
6038.085938,4.588345376553419e-01,-6.766878,-0.008615
6038.818359,4.588344957359277e-01,-6.766879,-0.008614
6039.550781,4.588345263745536e-01,-6.766878,-0.008613
6040.283203,4.588345054730026e-01,-6.766879,-0.008612
6041.015625,4.588345393542796e-01,-6.766878,-0.008610
