Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
4532.075240,4.588427196766933e-01,-6.766723,-0.011814
4535.016237,4.588426902223418e-01,-6.766724,-0.011806
4537.957233,4.588427297457789e-01,-6.766723,-0.011798
4540.898229,4.588427210092489e-01,-6.766723,-0.011790
4543.839226,4.588427268480345e-01,-6.766723,-0.011782
4546.780222,4.588427079785252e-01,-6.766723,-0.011774
4549.721218,4.588427458677444e-01,-6.766723,-0.011766
4552.662214,4.588427261671372e-01,-6.766723,-0.011757
4555.603211,4.588427107226924e-01,-6.766723,-0.011749
4558.544207,4.588426967378933e-01,-6.766724,-0.011741
4561.485203,4.588426997697239e-01,-6.766723,-0.011733
4564.426199,4.588427292618281e-01,-6.766723,-0.011725
4567.367196,4.588427200765923e-01,-6.766723,-0.011717
4570.308192,4.588426800325540e-01,-6.766724,-0.011709
4573.249188,4.588427014776955e-01,-6.766723,-0.011701
4576.190184,4.588427057027639e-01,-6.766723,-0.011693
4579.131181,4.588426909116303e-01,-6.766724,-0.011685
4582.072177,4.588426610570908e-01,-6.766724,-0.011677
4585.013173,4.588427097286835e-01,-6.766723,-0.011669
4587.954169,4.588427125458550e-01,-6.766723,-0.011661
4590.895166,4.588427123300597e-01,-6.766723,-0.011653
4593.836162,4.588426931408836e-01,-6.766724,-0.011645
4596.777158,4.588427190607944e-01,-6.766723,-0.011638
4599.718155,4.588426969088417e-01,-6.766724,-0.011630
4602.659151,4.588426943101748e-01,-6.766724,-0.011622
4605.600147,4.588426515207129e-01,-6.766724,-0.011614
4608.541143,4.588426822058367e-01,-6.766724,-0.011606
4611.482140,4.588427095906278e-01,-6.766723,-0.011598
4614.423136,4.588426975118053e-01,-6.766724,-0.011590
4617.364132,4.588426805834970e-01,-6.766724,-0.011582
4620.305128,4.588427106709501e-01,-6.766723,-0.011575
4623.246125,4.588427250077279e-01,-6.766723,-0.011567
4626.187121,4.588426842116002e-01,-6.766724,-0.011559
4629.128117,4.588426671176938e-01,-6.766724,-0.011551
4632.069113,4.588426961242503e-01,-6.766724,-0.011543
4635.010110,4.588427127950275e-01,-6.766723,-0.011535
4637.951106,4.588426998350781e-01,-6.766723,-0.011528
4640.892102,4.588426860754140e-01,-6.766724,-0.011520
4643.833098,4.588427024216572e-01,-6.766723,-0.011512
4646.774095,4.588426891566959e-01,-6.766724,-0.011504
4649.715091,4.588426917565646e-01,-6.766724,-0.011497
4652.656087,4.588426780296373e-01,-6.766724,-0.011489
4655.597084,4.588426829845992e-01,-6.766724,-0.011481
4658.538080,4.588426987502253e-01,-6.766723,-0.011474
4661.479076,4.588426940877365e-01,-6.766724,-0.011466
4664.420072,4.588426714598856e-01,-6.766724,-0.011458
4667.361069,4.588426811539579e-01,-6.766724,-0.011450
4670.302065,4.588426966477710e-01,-6.766724,-0.011443
4673.243061,4.588426747628426e-01,-6.766724,-0.011435
4676.184057,4.588426621109552e-01,-6.766724,-0.011427
4679.125054,4.588426861004740e-01,-6.766724,-0.011420
4682.066050,4.588426706399231e-01,-6.766724,-0.011412
4685.007046,4.588426996707394e-01,-6.766723,-0.011404
4687.948042,4.588426773647337e-01,-6.766724,-0.011397
4690.889039,4.588426775907573e-01,-6.766724,-0.011389
4693.830035,4.588426839271262e-01,-6.766724,-0.011382
4696.771031,4.588427066998270e-01,-6.766723,-0.011374
4699.712027,4.588426621577660e-01,-6.766724,-0.011366
4702.653024,4.588426682938451e-01,-6.766724,-0.011359
4705.594020,4.588426974526500e-01,-6.766724,-0.011351
4708.535016,4.588426833611954e-01,-6.766724,-0.011344
4711.476012,4.588426413029420e-01,-6.766725,-0.011336
4714.417009,4.588426651096887e-01,-6.766724,-0.011329
4717.358005,4.588426855205985e-01,-6.766724,-0.011321
4720.299001,4.588426993265244e-01,-6.766723,-0.011314
4723.239998,4.588426423650314e-01,-6.766725,-0.011306
4726.180994,4.588426553451219e-01,-6.766724,-0.011299
4729.121990,4.588426838634805e-01,-6.766724,-0.011291
4732.062986,4.588426928287964e-01,-6.766724,-0.011284
4735.003983,4.588426591196170e-01,-6.766724,-0.011276
4737.944979,4.588426833046970e-01,-6.766724,-0.011269
4740.885975,4.588426894362617e-01,-6.766724,-0.011261
4743.826971,4.588426840050019e-01,-6.766724,-0.011254
4746.767968,4.588426651500670e-01,-6.766724,-0.011246
4749.708964,4.588426553984432e-01,-6.766724,-0.011239
4752.649960,4.588426681848336e-01,-6.766724,-0.011231
4755.590956,4.588426815748761e-01,-6.766724,-0.011224
4758.531953,4.588426488553823e-01,-6.766724,-0.011217
4761.472949,4.588426598152626e-01,-6.766724,-0.011209
4764.413945,4.588426670812332e-01,-6.766724,-0.011202
4767.354941,4.588426822093423e-01,-6.766724,-0.011194
4770.295938,4.588426561321383e-01,-6.766724,-0.011187
4773.236934,4.588426629380750e-01,-6.766724,-0.011180
4776.177930,4.588426511615130e-01,-6.766724,-0.011172
4779.118927,4.588426883519110e-01,-6.766724,-0.011165
4782.059923,4.588426631358641e-01,-6.766724,-0.011158
4785.000919,4.588426610027578e-01,-6.766724,-0.011150
4787.941915,4.588426741809614e-01,-6.766724,-0.011143
4790.882912,4.588426986413295e-01,-6.766723,-0.011136
4793.823908,4.588426563347073e-01,-6.766724,-0.011128
4796.764904,4.588426687910406e-01,-6.766724,-0.011121
4799.705900,4.588426681856375e-01,-6.766724,-0.011114
4802.646897,4.588426525685749e-01,-6.766724,-0.011107
4805.587893,4.588426578479337e-01,-6.766724,-0.011099
4808.528889,4.588426650735625e-01,-6.766724,-0.011092
4811.469885,4.588426784016840e-01,-6.766724,-0.011085
4814.410882,4.588426656109523e-01,-6.766724,-0.011077
4817.351878,4.588426528606380e-01,-6.766724,-0.011070
4820.292874,4.588426805433145e-01,-6.766724,-0.011063
4823.233870,4.588426759781127e-01,-6.766724,-0.011056
4826.174867,4.588426941421936e-01,-6.766724,-0.011049
4829.115863,4.588426665851369e-01,-6.766724,-0.011041
4832.056859,4.588426691530238e-01,-6.766724,-0.011034
4834.997856,4.588426524183941e-01,-6.766724,-0.011027
4837.938852,4.588426731395173e-01,-6.766724,-0.011020
4840.879848,4.588426684687933e-01,-6.766724,-0.011013
4843.820844,4.588426593180591e-01,-6.766724,-0.011006
4846.761841,4.588426705182507e-01,-6.766724,-0.010998
4849.702837,4.588426746151469e-01,-6.766724,-0.010991
4852.643833,4.588426555802781e-01,-6.766724,-0.010984
4855.584829,4.588426742603181e-01,-6.766724,-0.010977
4858.525826,4.588426801969620e-01,-6.766724,-0.010970
4861.466822,4.588426835454069e-01,-6.766724,-0.010963
4864.407818,4.588426596393618e-01,-6.766724,-0.010956
4867.348814,4.588426643772234e-01,-6.766724,-0.010949
4870.289811,4.588426650495820e-01,-6.766724,-0.010941
4873.230807,4.588426858577500e-01,-6.766724,-0.010934
4876.171803,4.588426906864471e-01,-6.766724,-0.010927
4879.112799,4.588426722541820e-01,-6.766724,-0.010920
4882.053796,4.588426609203559e-01,-6.766724,-0.010913
4884.994792,4.588426736195412e-01,-6.766724,-0.010906
4887.935788,4.588426684576910e-01,-6.766724,-0.010899
4890.876785,4.588426535303221e-01,-6.766724,-0.010892
4893.817781,4.588426720752006e-01,-6.766724,-0.010885
4896.758777,4.588426729484588e-01,-6.766724,-0.010878
4899.699773,4.588426532594849e-01,-6.766724,-0.010871
4902.640770,4.588426452566204e-01,-6.766725,-0.010864
4905.581766,4.588426661530133e-01,-6.766724,-0.010857
4908.522762,4.588426737577228e-01,-6.766724,-0.010850
4911.463758,4.588426437028434e-01,-6.766725,-0.010843
4914.404755,4.588426440492507e-01,-6.766725,-0.010836
4917.345751,4.588426587767002e-01,-6.766724,-0.010829
4920.286747,4.588426724712794e-01,-6.766724,-0.010822
4923.227743,4.588426633034915e-01,-6.766724,-0.010815
4926.168740,4.588426582867948e-01,-6.766724,-0.010808
4929.109736,4.588426634742095e-01,-6.766724,-0.010802
4932.050732,4.588426527921621e-01,-6.766724,-0.010795
4934.991728,4.588426611422402e-01,-6.766724,-0.010788
4937.932725,4.588426693014112e-01,-6.766724,-0.010781
4940.873721,4.588426514263545e-01,-6.766724,-0.010774
4943.814717,4.588426593587242e-01,-6.766724,-0.010767
4946.755713,4.588426373054735e-01,-6.766725,-0.010760
4949.696710,4.588426534457320e-01,-6.766724,-0.010753
4952.637706,4.588426438029699e-01,-6.766725,-0.010747
4955.578702,4.588426486772267e-01,-6.766724,-0.010740
4958.519699,4.588426608813009e-01,-6.766724,-0.010733
4961.460695,4.588426499308111e-01,-6.766724,-0.010726
4964.401691,4.588426419002521e-01,-6.766725,-0.010719
4967.342687,4.588426580063657e-01,-6.766724,-0.010712
4970.283684,4.588426620540187e-01,-6.766724,-0.010706
4973.224680,4.588426283574470e-01,-6.766725,-0.010699
4976.165676,4.588426284342491e-01,-6.766725,-0.010692
4979.106672,4.588426629179890e-01,-6.766724,-0.010685
4982.047669,4.588426705980081e-01,-6.766724,-0.010678
4984.988665,4.588426376314323e-01,-6.766725,-0.010672
4987.929661,4.588426283838083e-01,-6.766725,-0.010665
4990.870657,4.588426441730651e-01,-6.766725,-0.010658
4993.811654,4.588426540123780e-01,-6.766724,-0.010651
4996.752650,4.588426328334632e-01,-6.766725,-0.010645
4999.693646,4.588426463274158e-01,-6.766724,-0.010638
5002.634642,4.588426440664936e-01,-6.766725,-0.010631
5005.575639,4.588426475885115e-01,-6.766724,-0.010624
5008.516635,4.588426390367749e-01,-6.766725,-0.010618
5011.457631,4.588426523095644e-01,-6.766724,-0.010611
5014.398628,4.588426490461702e-01,-6.766724,-0.010604
5017.339624,4.588426665904330e-01,-6.766724,-0.010598
5020.280620,4.588426565800938e-01,-6.766724,-0.010591
5023.221616,4.588426243428673e-01,-6.766725,-0.010584
5026.162613,4.588426342347039e-01,-6.766725,-0.010578
5029.103609,4.588426416052196e-01,-6.766725,-0.010571
5032.044605,4.588426395823570e-01,-6.766725,-0.010564
5034.985601,4.588426339673750e-01,-6.766725,-0.010558
5037.926598,4.588426342055117e-01,-6.766725,-0.010551
5040.867594,4.588426519579044e-01,-6.766724,-0.010544
5043.808590,4.588426576167091e-01,-6.766724,-0.010538
5046.749586,4.588426488037094e-01,-6.766724,-0.010531
5049.690583,4.588426385995994e-01,-6.766725,-0.010525
5052.631579,4.588426608589744e-01,-6.766724,-0.010518
5055.572575,4.588426426899412e-01,-6.766725,-0.010511
5058.513571,4.588426253430665e-01,-6.766725,-0.010505
5061.454568,4.588426389783646e-01,-6.766725,-0.010498
5064.395564,4.588426581154070e-01,-6.766724,-0.010492
5067.336560,4.588426283785326e-01,-6.766725,-0.010485
5070.277557,4.588426445912784e-01,-6.766725,-0.010479
5073.218553,4.588426598766841e-01,-6.766724,-0.010472
5076.159549,4.588426490889099e-01,-6.766724,-0.010465
5079.100545,4.588426587727696e-01,-6.766724,-0.010459
5082.041542,4.588426475781169e-01,-6.766724,-0.010452
5084.982538,4.588426425820367e-01,-6.766725,-0.010446
5087.923534,4.588426556062735e-01,-6.766724,-0.010439
5090.864530,4.588426385211347e-01,-6.766725,-0.010433
5093.805527,4.588426297769534e-01,-6.766725,-0.010426
5096.746523,4.588426259757641e-01,-6.766725,-0.010420
5099.687519,4.588426312334073e-01,-6.766725,-0.010413
5102.628515,4.588426309456926e-01,-6.766725,-0.010407
5105.569512,4.588426448102852e-01,-6.766725,-0.010401
5108.510508,4.588426360575428e-01,-6.766725,-0.010394
5111.451504,4.588426591285434e-01,-6.766724,-0.010388
5114.392500,4.588426504243095e-01,-6.766724,-0.010381
5117.333497,4.588426263064931e-01,-6.766725,-0.010375
5120.274493,4.588426272920508e-01,-6.766725,-0.010368
5123.215489,4.588426227611662e-01,-6.766725,-0.010362
5126.156486,4.588426354519350e-01,-6.766725,-0.010355
5129.097482,4.588426236651621e-01,-6.766725,-0.010349
5132.038478,4.588426227316665e-01,-6.766725,-0.010343
5134.979474,4.588426268625204e-01,-6.766725,-0.010336
5137.920471,4.588426331034423e-01,-6.766725,-0.010330
5140.861467,4.588426210272006e-01,-6.766725,-0.010323
5143.802463,4.588426069364627e-01,-6.766725,-0.010317
5146.743459,4.588426568572656e-01,-6.766724,-0.010311
5149.684456,4.588426379720202e-01,-6.766725,-0.010304
5152.625452,4.588426209333790e-01,-6.766725,-0.010298
5155.566448,4.588426153937915e-01,-6.766725,-0.010292
5158.507444,4.588426371453490e-01,-6.766725,-0.010285
5161.448441,4.588426195180438e-01,-6.766725,-0.010279
5164.389437,4.588426102684757e-01,-6.766725,-0.010273
5167.330433,4.588425944414862e-01,-6.766725,-0.010266
5170.271429,4.588426176160200e-01,-6.766725,-0.010260
5173.212426,4.588426225562877e-01,-6.766725,-0.010254
5176.153422,4.588426301136173e-01,-6.766725,-0.010247
5179.094418,4.588426066459336e-01,-6.766725,-0.010241
5182.035414,4.588426474833407e-01,-6.766724,-0.010235
5184.976411,4.588426466762995e-01,-6.766724,-0.010229
5187.917407,4.588426154895904e-01,-6.766725,-0.010222
5190.858403,4.588425994760514e-01,-6.766725,-0.010216
5193.799400,4.588426188526571e-01,-6.766725,-0.010210
5196.740396,4.588426124148383e-01,-6.766725,-0.010204
5199.681392,4.588426378063349e-01,-6.766725,-0.010197
5202.622388,4.588426180271987e-01,-6.766725,-0.010191
5205.563385,4.588426427317816e-01,-6.766725,-0.010185
5208.504381,4.588426388910513e-01,-6.766725,-0.010179
5211.445377,4.588426237768243e-01,-6.766725,-0.010172
5214.386373,4.588425987415461e-01,-6.766725,-0.010166
5217.327370,4.588426242449842e-01,-6.766725,-0.010160
5220.268366,4.588426336716734e-01,-6.766725,-0.010154
5223.209362,4.588425973565213e-01,-6.766725,-0.010148
5226.150358,4.588425952509405e-01,-6.766725,-0.010141
5229.091355,4.588426290304807e-01,-6.766725,-0.010135
5232.032351,4.588426339464584e-01,-6.766725,-0.010129
5234.973347,4.588426212113328e-01,-6.766725,-0.010123
5237.914343,4.588426136150336e-01,-6.766725,-0.010117
5240.855340,4.588426343005621e-01,-6.766725,-0.010111
5243.796336,4.588426423893997e-01,-6.766725,-0.010104
5246.737332,4.588426427533743e-01,-6.766725,-0.010098
5249.678329,4.588426242558155e-01,-6.766725,-0.010092
5252.619325,4.588426580175896e-01,-6.766724,-0.010086
5255.560321,4.588426301122231e-01,-6.766725,-0.010080
5258.501317,4.588426200008930e-01,-6.766725,-0.010074
5261.442314,4.588425950596456e-01,-6.766725,-0.010068
5264.383310,4.588426336557938e-01,-6.766725,-0.010062
5267.324306,4.588426334002721e-01,-6.766725,-0.010056
5270.265302,4.588426158017074e-01,-6.766725,-0.010050
5273.206299,4.588425985552384e-01,-6.766725,-0.010043
5276.147295,4.588426174116582e-01,-6.766725,-0.010037
5279.088291,4.588426317034665e-01,-6.766725,-0.010031
5282.029287,4.588426117039138e-01,-6.766725,-0.010025
5284.970284,4.588425955004658e-01,-6.766725,-0.010019
5287.911280,4.588426259149626e-01,-6.766725,-0.010013
5290.852276,4.588426265318185e-01,-6.766725,-0.010007
5293.793272,4.588426207818214e-01,-6.766725,-0.010001
5296.734269,4.588425936546569e-01,-6.766725,-0.009995
5299.675265,4.588426194738316e-01,-6.766725,-0.009989
5302.616261,4.588426128681393e-01,-6.766725,-0.009983
5305.557258,4.588426199609769e-01,-6.766725,-0.009977
5308.498254,4.588425931049451e-01,-6.766725,-0.009971
5311.439250,4.588426104409060e-01,-6.766725,-0.009965
5314.380246,4.588426316730720e-01,-6.766725,-0.009959
5317.321243,4.588426182752717e-01,-6.766725,-0.009953
5320.262239,4.588425878191694e-01,-6.766726,-0.009947
5323.203235,4.588426164953381e-01,-6.766725,-0.009941
5326.144231,4.588426232419086e-01,-6.766725,-0.009935
5329.085228,4.588426060370432e-01,-6.766725,-0.009929
5332.026224,4.588425556608181e-01,-6.766726,-0.009923
5334.967220,4.588426131318566e-01,-6.766725,-0.009917
5337.908216,4.588426115738874e-01,-6.766725,-0.009911
5340.849213,4.588426275337896e-01,-6.766725,-0.009905
5343.790209,4.588426020490082e-01,-6.766725,-0.009900
5346.731205,4.588426175355581e-01,-6.766725,-0.009894
5349.672201,4.588426028931735e-01,-6.766725,-0.009888
5352.613198,4.588426206921380e-01,-6.766725,-0.009882
5355.554194,4.588425781667458e-01,-6.766726,-0.009876
5358.495190,4.588426074387459e-01,-6.766725,-0.009870
5361.436187,4.588426150418750e-01,-6.766725,-0.009864
5364.377183,4.588426025551265e-01,-6.766725,-0.009858
5367.318179,4.588425839434931e-01,-6.766726,-0.009852
5370.259175,4.588426043740189e-01,-6.766725,-0.009847
5373.200172,4.588426207160594e-01,-6.766725,-0.009841
5376.141168,4.588425949377080e-01,-6.766725,-0.009835
5379.082164,4.588425945554864e-01,-6.766725,-0.009829
5382.023160,4.588425990573446e-01,-6.766725,-0.009823
5384.964157,4.588426321525305e-01,-6.766725,-0.009817
5387.905153,4.588426125408415e-01,-6.766725,-0.009811
5390.846149,4.588426046539297e-01,-6.766725,-0.009806
5393.787145,4.588426117150002e-01,-6.766725,-0.009800
5396.728142,4.588426145723999e-01,-6.766725,-0.009794
5399.669138,4.588426121938103e-01,-6.766725,-0.009788
5402.610134,4.588425819876481e-01,-6.766726,-0.009782
5405.551130,4.588425984444279e-01,-6.766725,-0.009777
5408.492127,4.588426086305119e-01,-6.766725,-0.009771
5411.433123,4.588426025454717e-01,-6.766725,-0.009765
5414.374119,4.588425702290951e-01,-6.766726,-0.009759
5417.315115,4.588425894167107e-01,-6.766726,-0.009753
5420.256112,4.588426142292310e-01,-6.766725,-0.009748
5423.197108,4.588425931666956e-01,-6.766725,-0.009742
5426.138104,4.588425908407801e-01,-6.766726,-0.009736
5429.079101,4.588425913336155e-01,-6.766726,-0.009730
5432.020097,4.588425828104657e-01,-6.766726,-0.009725
5434.961093,4.588426133256804e-01,-6.766725,-0.009719
5437.902089,4.588425938528715e-01,-6.766725,-0.009713
5440.843086,4.588425991247957e-01,-6.766725,-0.009708
5443.784082,4.588425963743231e-01,-6.766725,-0.009702
5446.725078,4.588426034486603e-01,-6.766725,-0.009696
5449.666074,4.588425818436682e-01,-6.766726,-0.009690
5452.607071,4.588426001845249e-01,-6.766725,-0.009685
5455.548067,4.588426263126779e-01,-6.766725,-0.009679
5458.489063,4.588426010447668e-01,-6.766725,-0.009673
5461.430059,4.588425630223634e-01,-6.766726,-0.009668
5464.371056,4.588425860364460e-01,-6.766726,-0.009662
5467.312052,4.588426035803945e-01,-6.766725,-0.009656
5470.253048,4.588426026184139e-01,-6.766725,-0.009651
5473.194044,4.588425763800615e-01,-6.766726,-0.009645
5476.135041,4.588425937602725e-01,-6.766725,-0.009639
5479.076037,4.588426025468129e-01,-6.766725,-0.009634
5482.017033,4.588426027577556e-01,-6.766725,-0.009628
5484.958030,4.588425734839158e-01,-6.766726,-0.009622
5487.899026,4.588425916062975e-01,-6.766726,-0.009617
5490.840022,4.588425760918259e-01,-6.766726,-0.009611
5493.781018,4.588425952503599e-01,-6.766725,-0.009606
5496.722015,4.588425708064398e-01,-6.766726,-0.009600
5499.663011,4.588425823842179e-01,-6.766726,-0.009594
5502.604007,4.588425816723064e-01,-6.766726,-0.009589
5505.545003,4.588426055083760e-01,-6.766725,-0.009583
5508.486000,4.588425780041784e-01,-6.766726,-0.009577
5511.426996,4.588425950941419e-01,-6.766725,-0.009572
5514.367992,4.588425976650475e-01,-6.766725,-0.009566
5517.308988,4.588426003262594e-01,-6.766725,-0.009561
5520.249985,4.588425641569633e-01,-6.766726,-0.009555
5523.190981,4.588425737132109e-01,-6.766726,-0.009550
