Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
5229.091355,8.828918368050288e-01,-1.081850,0.274700
5232.032351,8.834777263949811e-01,-1.076088,0.274781
5234.973347,8.840631982425968e-01,-1.070334,0.274802
5237.914343,8.846443728095982e-01,-1.064626,0.274769
5240.855340,8.852256746865564e-01,-1.058920,0.274681
5243.796336,8.858075271204474e-01,-1.053213,0.274533
5246.737332,8.863898700795113e-01,-1.047504,0.274315
5249.678329,8.869729469315859e-01,-1.041793,0.274006
5252.619325,8.875589011661276e-01,-1.036056,0.273552
5255.560321,8.878864597962079e-01,-1.032851,0.272802
5258.501317,8.880015534933832e-01,-1.031725,0.272323
5261.442314,8.881179700935302e-01,-1.030587,0.271936
5264.383310,8.882344608591152e-01,-1.029448,0.271588
5267.324306,8.883510488469967e-01,-1.028308,0.271251
5270.265302,8.884676851278552e-01,-1.027167,0.270898
5273.206299,8.885785553799365e-01,-1.026083,0.270446
5276.147295,8.884214305141215e-01,-1.027619,0.269969
5279.088291,8.882299695269054e-01,-1.029492,0.269687
5282.029287,8.880377968966932e-01,-1.031371,0.269490
5284.970284,8.878455627314192e-01,-1.033251,0.269354
5287.911280,8.876530875412970e-01,-1.035135,0.269262
5290.852276,8.874603287830868e-01,-1.037021,0.269201
5293.793272,8.872357807316890e-01,-1.039219,0.269107
5296.734269,8.868886853362545e-01,-1.042618,0.269133
5299.675265,8.865419134340141e-01,-1.046015,0.269283
5302.616261,8.861954581345045e-01,-1.049410,0.269537
5305.557258,8.858490243778121e-01,-1.052806,0.269904
5308.498254,8.855023619697390e-01,-1.056206,0.270410
5311.439250,8.851518464011396e-01,-1.059644,0.271142
5314.380246,8.852111192773209e-01,-1.059063,0.272345
5317.321243,8.856261591168892e-01,-1.054991,0.273096
5320.262239,8.860390304147360e-01,-1.050943,0.273670
5323.203235,8.864518299776452e-01,-1.046897,0.274149
5326.144231,8.868648514346941e-01,-1.042851,0.274561
5329.085228,8.872779678090743e-01,-1.038806,0.274925
5332.026224,8.876913641238646e-01,-1.034760,0.275248
5334.967220,8.881029738074850e-01,-1.030734,0.275536
5337.908216,8.885143941278931e-01,-1.026711,0.275795
5340.849213,8.889259738241818e-01,-1.022688,0.276026
5343.790209,8.893376515194410e-01,-1.018666,0.276226
5346.731205,8.897493722005315e-01,-1.014646,0.276391
5349.672201,8.901608109333277e-01,-1.010631,0.276503
5352.613198,8.905456793502371e-01,-1.006876,0.276468
5355.554194,8.906633625751598e-01,-1.005728,0.276483
5358.495190,8.907715829687080e-01,-1.004673,0.276659
5361.436187,8.908799459022378e-01,-1.003616,0.276925
5364.377183,8.909884434348744e-01,-1.002559,0.277278
5367.318179,8.910974217910197e-01,-1.001496,0.277737
5370.259175,8.912079316282023e-01,-1.000419,0.278360
5373.200172,8.915229009306782e-01,-0.997350,0.279448
5376.141168,8.923958233936722e-01,-0.988849,0.280186
5379.082164,8.932642416280399e-01,-0.980401,0.280661
5382.023160,8.941325635522974e-01,-0.971962,0.280989
5384.964157,8.950015420405595e-01,-0.963524,0.281202
5387.905153,8.958712859488496e-01,-0.955088,0.281304
5390.846149,8.967430527120146e-01,-0.946640,0.281272
5393.787145,8.974607417447660e-01,-0.939691,0.281006
5396.728142,8.980230799727945e-01,-0.934250,0.280880
5399.669138,8.985871086256808e-01,-0.928796,0.280791
5402.610134,8.991516448436458e-01,-0.923341,0.280702
5405.551130,8.997166099076922e-01,-0.917885,0.280598
5408.492127,9.002823322949770e-01,-0.912425,0.280460
5411.433123,9.008504839280347e-01,-0.906946,0.280239
5414.374119,9.012036990689677e-01,-0.903541,0.279890
5417.315115,9.014651027728616e-01,-0.901022,0.279746
5420.256112,9.017262649070851e-01,-0.898506,0.279691
5423.197108,9.019873153388197e-01,-0.895991,0.279704
5426.138104,9.022482256495361e-01,-0.893479,0.279786
5429.079101,9.025087928674130e-01,-0.890971,0.279956
5432.020097,9.027722819515348e-01,-0.888436,0.280305
5434.961093,9.034128370037432e-01,-0.882275,0.280779
5437.902089,9.041254563368865e-01,-0.875426,0.280996
5440.843086,9.048398312420930e-01,-0.868566,0.281121
5443.784082,9.055550582321161e-01,-0.861703,0.281188
5446.725078,9.062710567603112e-01,-0.854838,0.281213
5449.666074,9.069877637094824e-01,-0.847971,0.281211
5452.607071,9.077109964121910e-01,-0.841048,0.281225
5455.548067,9.085687024341372e-01,-0.832845,0.281194
5458.489063,9.094385313479058e-01,-0.824533,0.281031
5461.430059,9.103094857158085e-01,-0.816219,0.280773
5464.371056,9.111811040471546e-01,-0.807906,0.280420
5467.312052,9.120532950287982e-01,-0.799596,0.279952
5470.253048,9.129248543890996e-01,-0.791299,0.279321
5473.194044,9.137328348839014e-01,-0.783615,0.278288
5476.135041,9.138646806564529e-01,-0.782362,0.277321
5479.076037,9.139743583763844e-01,-0.781320,0.276676
5482.017033,9.140837755060065e-01,-0.780280,0.276158
5484.958030,9.141932282403038e-01,-0.779240,0.275720
5487.899026,9.143025459465935e-01,-0.778201,0.275336
5490.840022,9.144115775445686e-01,-0.777166,0.274986
5493.781018,9.144999793405227e-01,-0.776326,0.274612
5496.722015,9.144602226306250e-01,-0.776704,0.274329
5499.663011,9.144187489505539e-01,-0.777098,0.274165
5502.604007,9.143774624239074e-01,-0.777490,0.274093
5505.545003,9.143364215683596e-01,-0.777880,0.274115
5508.486000,9.142958328043621e-01,-0.778265,0.274249
5511.426996,9.142572828360591e-01,-0.778631,0.274550
5514.367992,9.143527107051632e-01,-0.777725,0.275292
5517.308988,9.150672755994418e-01,-0.770940,0.275810
5520.249985,9.157844763269183e-01,-0.764134,0.276051
5523.190981,9.165015642833361e-01,-0.757336,0.276161
5526.131977,9.172189067678395e-01,-0.750540,0.276174
5529.072973,9.179365101842148e-01,-0.743747,0.276099
5532.013970,9.186538076574639e-01,-0.736962,0.275926
5534.954966,9.193112540281341e-01,-0.730748,0.275550
5537.895962,9.197264784137851e-01,-0.726826,0.275255
5540.836959,9.201420834338920e-01,-0.722902,0.275052
5543.777955,9.205581211812405e-01,-0.718976,0.274893
5546.718951,9.209745929502321e-01,-0.715047,0.274770
5549.659947,9.213915991864512e-01,-0.711115,0.274691
5552.600944,9.218099086674444e-01,-0.707173,0.274684
5555.541940,9.223171455719534e-01,-0.702394,0.274912
5558.482936,9.231823526025981e-01,-0.694250,0.274962
5561.423932,9.240482128035201e-01,-0.686107,0.274820
5564.364929,9.249143802584393e-01,-0.677969,0.274562
5567.305925,9.257809627104104e-01,-0.669835,0.274198
5570.246921,9.266478397161169e-01,-0.661706,0.273720
5573.187917,9.275138598831477e-01,-0.653592,0.273090
5576.128914,9.282754159314781e-01,-0.646463,0.272087
5579.069910,9.285350206016543e-01,-0.644034,0.271242
5582.010906,9.287942042449305e-01,-0.641610,0.270594
5584.951902,9.290539824217251e-01,-0.639181,0.270028
5587.892899,9.293141185712727e-01,-0.636749,0.269510
5590.833895,9.295743260172911e-01,-0.634318,0.269027
5593.774891,9.298347288174877e-01,-0.631885,0.268569
5596.715888,9.300953011979296e-01,-0.629451,0.268131
5599.656884,9.303566545015099e-01,-0.627011,0.267708
5602.597880,9.306180672337290e-01,-0.624570,0.267296
5605.538876,9.308796220792962e-01,-0.622130,0.266895
5608.479873,9.311411598774536e-01,-0.619690,0.266501
5611.420869,9.314028266556782e-01,-0.617249,0.266113
5614.361865,9.316645570625801e-01,-0.614809,0.265731
5617.302861,9.319261850506276e-01,-0.612370,0.265351
5620.243858,9.321855957818175e-01,-0.609952,0.264974
5623.184854,9.324450647415543e-01,-0.607535,0.264601
5626.125850,9.327045082280683e-01,-0.605118,0.264229
5629.066846,9.329640918421692e-01,-0.602701,0.263858
5632.007843,9.332237067881642e-01,-0.600285,0.263487
5634.948839,9.334834980141505e-01,-0.597867,0.263114
5637.889835,9.337431074913641e-01,-0.595452,0.262738
5640.830831,9.339998052005576e-01,-0.593064,0.262358
5643.771828,9.342562796314103e-01,-0.590679,0.261976
5646.712824,9.345127946753491e-01,-0.588295,0.261588
5649.653820,9.347693689274115e-01,-0.585911,0.261192
5652.594816,9.350261423821822e-01,-0.583525,0.260784
5655.535813,9.352830466123727e-01,-0.581139,0.260354
5658.476809,9.355394774303667e-01,-0.578758,0.259875
5661.417805,9.356730301610990e-01,-0.577518,0.259359
5664.358802,9.357821827271541e-01,-0.576505,0.258929
5667.299798,9.358909377661513e-01,-0.575495,0.258534
5670.240794,9.359996610193463e-01,-0.574486,0.258163
5673.181790,9.361081067343338e-01,-0.573480,0.257815
5676.122787,9.362165724562912e-01,-0.572474,0.257491
5679.063783,9.363238655666776e-01,-0.571478,0.257211
5682.004779,9.365337195388245e-01,-0.569532,0.256995
5684.945775,9.367901562760622e-01,-0.567154,0.256682
5687.886772,9.370470118597874e-01,-0.564772,0.256326
5690.827768,9.373039550367707e-01,-0.562391,0.255931
5693.768764,9.375610453427462e-01,-0.560009,0.255495
5696.709760,9.378183222081732e-01,-0.557626,0.255003
5699.650757,9.380772995186939e-01,-0.555227,0.254410
5702.591753,9.381187817152197e-01,-0.554843,0.253562
5705.532749,9.379201959660005e-01,-0.556682,0.252988
5708.473745,9.377238813707054e-01,-0.558500,0.252543
5711.414742,9.375279049226176e-01,-0.560316,0.252183
5714.355738,9.373321539163689e-01,-0.562130,0.251895
5717.296734,9.371366880893174e-01,-0.563941,0.251681
5720.237731,9.369418879560425e-01,-0.565747,0.251557
5723.178727,9.368190239282059e-01,-0.566886,0.251633
5726.119723,9.369211280930434e-01,-0.565939,0.251616
5729.060719,9.370216163056403e-01,-0.565008,0.251527
5732.001716,9.371215722904886e-01,-0.564081,0.251412
5734.942712,9.372215833037365e-01,-0.563154,0.251287
5737.883708,9.373215059478246e-01,-0.562228,0.251163
5740.824704,9.374217144230352e-01,-0.561300,0.251051
5743.765701,9.375316884840074e-01,-0.560281,0.250996
5746.706697,9.377718877727508e-01,-0.558056,0.250920
5749.647693,9.380180792935922e-01,-0.555776,0.250766
5752.588689,9.382646682437443e-01,-0.553493,0.250569
5755.529686,9.385112063642029e-01,-0.551211,0.250334
5758.470682,9.387579771831907e-01,-0.548927,0.250060
5761.411678,9.390051626685596e-01,-0.546640,0.249734
5764.352674,9.392531146494575e-01,-0.544347,0.249307
5767.293671,9.392693560282206e-01,-0.544197,0.248776
5770.234667,9.392219733757843e-01,-0.544635,0.248414
5773.175663,9.391738562415582e-01,-0.545080,0.248114
5776.116660,9.391256018190102e-01,-0.545526,0.247854
5779.057656,9.390771497750102e-01,-0.545975,0.247626
5781.998652,9.390287520406108e-01,-0.546422,0.247423
5784.939648,9.389803583088521e-01,-0.546870,0.247246
5787.880645,9.389305594714743e-01,-0.547331,0.247090
5790.821641,9.388790451725223e-01,-0.547807,0.246960
5793.762637,9.388276962136909e-01,-0.548282,0.246857
5796.703633,9.387762129681596e-01,-0.548758,0.246783
5799.644630,9.387249640806947e-01,-0.549233,0.246742
5802.585626,9.386737318098610e-01,-0.549707,0.246743
5805.526622,9.386233857036396e-01,-0.550173,0.246807
5808.467618,9.386151841669991e-01,-0.550248,0.247035
5811.408615,9.388520827296082e-01,-0.548057,0.247201
5814.349611,9.390913173305475e-01,-0.545843,0.247265
5817.290607,9.393304660810028e-01,-0.543632,0.247288
5820.231603,9.395695915279449e-01,-0.541421,0.247289
5823.172600,9.398087821644375e-01,-0.539210,0.247278
5826.113596,9.400477328111374e-01,-0.537002,0.247267
5829.054592,9.402870900995509e-01,-0.534791,0.247285
5831.995589,9.406433044641430e-01,-0.531501,0.247324
5834.936585,9.410252242119409e-01,-0.527975,0.247264
5837.877581,9.414074942325292e-01,-0.524447,0.247156
5840.818577,9.417901744042464e-01,-0.520917,0.247008
5843.759574,9.421729541912188e-01,-0.517387,0.246822
5846.700570,9.425560146374473e-01,-0.513857,0.246597
5849.641566,9.429393298168973e-01,-0.510325,0.246319
5852.582562,9.432597632376177e-01,-0.507374,0.245934
5855.523559,9.434928542810117e-01,-0.505228,0.245613
5858.464555,9.437270314123304e-01,-0.503072,0.245315
5861.405551,9.439613135201802e-01,-0.500916,0.245022
5864.346547,9.441957206913852e-01,-0.498759,0.244727
5867.287544,9.444301845611703e-01,-0.496603,0.244425
5870.228540,9.446648408095728e-01,-0.494445,0.244114
5873.169536,9.448993560176913e-01,-0.492289,0.243790
5876.110532,9.451330309851709e-01,-0.490141,0.243450
5879.051529,9.453665957352437e-01,-0.487995,0.243090
5881.992525,9.456003940850183e-01,-0.485847,0.242706
5884.933521,9.458342345795784e-01,-0.483699,0.242288
5887.874517,9.460683603547783e-01,-0.481550,0.241823
5890.815514,9.463031470519664e-01,-0.479394,0.241286
5893.756510,9.465424079037508e-01,-0.477198,0.240606
5896.697506,9.464141685167723e-01,-0.478375,0.239638
5899.638503,9.460604354126424e-01,-0.481622,0.239037
5902.579499,9.457071796719925e-01,-0.484866,0.238586
5905.520495,9.453539685693844e-01,-0.488111,0.238233
5908.461491,9.450009048468906e-01,-0.491356,0.237960
5911.402488,9.446479883534237e-01,-0.494600,0.237761
5914.343484,9.442955208026131e-01,-0.497841,0.237639
5917.284480,9.439632796358519e-01,-0.500898,0.237641
5920.225476,9.437551512531311e-01,-0.502813,0.237653
5923.166473,9.435482500568994e-01,-0.504718,0.237653
5926.107469,9.433412621742633e-01,-0.506623,0.237674
5929.048465,9.431343455166922e-01,-0.508529,0.237724
5931.989461,9.429271769831016e-01,-0.510437,0.237816
5934.930458,9.427197954967904e-01,-0.512347,0.237964
5937.871454,9.425101617150353e-01,-0.514279,0.238209
5940.812450,9.424985584766572e-01,-0.514386,0.238604
5943.753446,9.425778431076884e-01,-0.513655,0.238844
5946.694443,9.426575160466774e-01,-0.512921,0.239044
5949.635439,9.427373570419568e-01,-0.512186,0.239228
5952.576435,9.428173057801258e-01,-0.511449,0.239414
5955.517432,9.428974270055753e-01,-0.510711,0.239616
5958.458428,9.429783967880808e-01,-0.509965,0.239857
5961.399424,9.431006077848513e-01,-0.508840,0.240238
5964.340420,9.434659195661532e-01,-0.505476,0.240541
5967.281417,9.438341295268037e-01,-0.502086,0.240722
5970.222413,9.442024379043898e-01,-0.498698,0.240844
5973.163409,9.445708005675348e-01,-0.495310,0.240920
5976.104405,9.449393905312503e-01,-0.491921,0.240955
5979.045402,9.453081029808194e-01,-0.488532,0.240950
5981.986398,9.456781967334088e-01,-0.485132,0.240889
5984.927394,9.459555312757546e-01,-0.482586,0.240740
5987.868390,9.461778074712917e-01,-0.480545,0.240669
5990.809387,9.464000912684809e-01,-0.478505,0.240624
5993.750383,9.466224682446863e-01,-0.476464,0.240593
5996.691379,9.468449249073571e-01,-0.474423,0.240575
5999.632375,9.470674019688510e-01,-0.472382,0.240571
6002.573372,9.472901464788748e-01,-0.470340,0.240590
6005.514368,9.475235940493930e-01,-0.468199,0.240673
6008.455364,9.478833250380017e-01,-0.464902,0.240742
6011.396361,9.482487233648897e-01,-0.461555,0.240744
6014.337357,9.486142661581496e-01,-0.458207,0.240715
6017.278353,9.489800360647692e-01,-0.454858,0.240663
6020.219349,9.493459483561282e-01,-0.451510,0.240592
6023.160346,9.497120483969976e-01,-0.448161,0.240504
6026.101342,9.500781582216300e-01,-0.444813,0.240397
6029.042338,9.504426388005245e-01,-0.441482,0.240273
6031.983334,9.508047075004497e-01,-0.438174,0.240134
6034.924331,9.511669877029627e-01,-0.434865,0.239979
6037.865327,9.515294211159459e-01,-0.431556,0.239804
6040.806323,9.518920941168479e-01,-0.428246,0.239607
6043.747319,9.522549261678895e-01,-0.424935,0.239380
6046.688316,9.526181949305608e-01,-0.421623,0.239108
6049.629312,9.529808534124145e-01,-0.418316,0.238738
6052.570308,9.531001794257244e-01,-0.417229,0.238292
6055.511304,9.531711488047473e-01,-0.416582,0.238015
6058.452301,9.532414285823768e-01,-0.415942,0.237805
6061.393297,9.533113766290310e-01,-0.415304,0.237645
6064.334293,9.533814380574348e-01,-0.414666,0.237529
6067.275290,9.534515883652643e-01,-0.414027,0.237463
6070.216286,9.535225504154370e-01,-0.413381,0.237464
6073.157282,9.536385435439141e-01,-0.412324,0.237627
6076.098278,9.539939407445698e-01,-0.409088,0.237725
6079.039275,9.543513216220447e-01,-0.405834,0.237725
6081.980271,9.547086494881372e-01,-0.402583,0.237683
6084.921267,9.550659793797619e-01,-0.399332,0.237613
6087.862263,9.554234228126826e-01,-0.396082,0.237522
6090.803260,9.557810105239927e-01,-0.392832,0.237414
6093.744256,9.561386748339109e-01,-0.389582,0.237292
6096.685252,9.564936871153130e-01,-0.386358,0.237155
6099.626248,9.568457370908152e-01,-0.383161,0.237010
6102.567245,9.571980019879804e-01,-0.379964,0.236859
6105.508241,9.575503378485559e-01,-0.376768,0.236701
6108.449237,9.579027671329864e-01,-0.373571,0.236539
6111.390233,9.582552378683575e-01,-0.370376,0.236374
6114.331230,9.586077373582770e-01,-0.367181,0.236213
6117.272226,9.589599507006216e-01,-0.363991,0.236079
6120.213222,9.594197753531540e-01,-0.359827,0.235969
6123.154218,9.599072001303195e-01,-0.355415,0.235762
6126.095215,9.603951646865497e-01,-0.351001,0.235503
6129.036211,9.608834478476393e-01,-0.346586,0.235198
6131.977207,9.613720369645090e-01,-0.342170,0.234844
6134.918204,9.618606704895479e-01,-0.337757,0.234431
6137.859200,9.623489399849740e-01,-0.333349,0.233933
6140.800196,9.628059614288909e-01,-0.329225,0.233226
6143.741192,9.628764019489687e-01,-0.328589,0.232540
6146.682189,9.629294538909522e-01,-0.328111,0.232040
6149.623185,9.629823417774770e-01,-0.327634,0.231614
6152.564181,9.630351321073702e-01,-0.327157,0.231239
6155.505177,9.630879301319137e-01,-0.326681,0.230905
6158.446174,9.631408628435842e-01,-0.326204,0.230611
6161.387170,9.631940908613614e-01,-0.325724,0.230362
6164.328166,9.632813051076935e-01,-0.324937,0.230205
6167.269162,9.634724330248747e-01,-0.323214,0.230009
6170.210159,9.636629470059027e-01,-0.321497,0.229779
6173.151155,9.638534045107614e-01,-0.319780,0.229537
6176.092151,9.640437907529452e-01,-0.318065,0.229289
6179.033147,9.642341641641374e-01,-0.316350,0.229036
6181.974144,9.644246406555971e-01,-0.314634,0.228780
6184.915140,9.646151433908324e-01,-0.312918,0.228521
6187.856136,9.648030508007812e-01,-0.311227,0.228257
6190.797133,9.649882339672634e-01,-0.309560,0.227996
6193.738129,9.651733977657159e-01,-0.307893,0.227736
6196.679125,9.653587137643035e-01,-0.306226,0.227478
6199.620121,9.655440274663827e-01,-0.304558,0.227221
6202.561118,9.657292623963152e-01,-0.302892,0.226969
6205.502114,9.659144559144716e-01,-0.301227,0.226727
6208.443110,9.660985038142653e-01,-0.299572,0.226509
6211.384106,9.663745553955334e-01,-0.297090,0.226341
6214.325103,9.666957548871318e-01,-0.294204,0.226077
