Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
8099.503707,9.757370199782649e-01,-0.213344,0.129323
8102.444703,9.759634568166875e-01,-0.211329,0.129288
8105.385699,9.761899228213009e-01,-0.209314,0.129240
8108.326696,9.764164967789836e-01,-0.207298,0.129180
8111.267692,9.766430686149716e-01,-0.205283,0.129107
8114.208688,9.768692614344321e-01,-0.203271,0.129021
8117.149684,9.770951854537246e-01,-0.201263,0.128924
8120.090681,9.773211050180078e-01,-0.199254,0.128814
8123.031677,9.775470473823492e-01,-0.197247,0.128691
8125.972673,9.777730813830194e-01,-0.195238,0.128554
8128.913670,9.779991173999417e-01,-0.193231,0.128401
8131.854666,9.782252362093934e-01,-0.191223,0.128229
8134.795662,9.784512785061155e-01,-0.189216,0.128036
8137.736658,9.786772836430913e-01,-0.187210,0.127813
8140.677655,9.789029127190109e-01,-0.185208,0.127544
8143.618651,9.790759309243461e-01,-0.183673,0.127152
8146.559647,9.790823489181649e-01,-0.183616,0.126837
8149.500643,9.790897195563325e-01,-0.183550,0.126589
8152.441640,9.790973226837428e-01,-0.183483,0.126372
8155.382636,9.791050301721006e-01,-0.183414,0.126175
8158.323632,9.791127860874982e-01,-0.183346,0.125995
8161.264628,9.791205803167320e-01,-0.183276,0.125827
8164.205625,9.791283291919547e-01,-0.183208,0.125670
8167.146621,9.791361305111664e-01,-0.183138,0.125523
8170.087617,9.791438944923496e-01,-0.183070,0.125385
8173.028613,9.791517623295370e-01,-0.183000,0.125255
8175.969610,9.791608252733851e-01,-0.182919,0.125134
8178.910606,9.791700044249370e-01,-0.182838,0.125019
8181.851602,9.791791437611012e-01,-0.182757,0.124911
8184.792598,9.791883061716997e-01,-0.182676,0.124811
8187.733595,9.791974859105945e-01,-0.182594,0.124720
8190.674591,9.792066578262545e-01,-0.182513,0.124637
8193.615587,9.792157928676447e-01,-0.182432,0.124565
8196.556584,9.792248802140229e-01,-0.182351,0.124506
8199.497580,9.792339041443103e-01,-0.182271,0.124464
8202.438576,9.792421048409014e-01,-0.182198,0.124453
8205.379572,9.793189646462331e-01,-0.181517,0.124495
8208.320569,9.794337551493029e-01,-0.180499,0.124479
8211.261565,9.795486228880728e-01,-0.179480,0.124445
8214.202561,9.796634877014760e-01,-0.178462,0.124401
8217.143557,9.797783767354913e-01,-0.177443,0.124352
8220.084554,9.798933375318120e-01,-0.176424,0.124302
8223.025550,9.800083639703777e-01,-0.175404,0.124255
8225.966546,9.801234716783667e-01,-0.174384,0.124214
8228.907542,9.802386676841038e-01,-0.173363,0.124186
8231.848539,9.803544761279602e-01,-0.172337,0.124188
8234.789535,9.805194120659009e-01,-0.170876,0.124298
8237.730531,9.808528247993702e-01,-0.167923,0.124317
8240.671527,9.811857018800721e-01,-0.164976,0.124253
8243.612524,9.815184171347621e-01,-0.162031,0.124140
8246.553520,9.818512224183876e-01,-0.159086,0.123987
8249.494516,9.821840542380200e-01,-0.156142,0.123796
8252.435513,9.825170627104188e-01,-0.153198,0.123567
8255.376509,9.828501571516797e-01,-0.150254,0.123298
8258.317505,9.831834956251025e-01,-0.147308,0.122981
8261.258501,9.835172186951175e-01,-0.144361,0.122599
8264.199498,9.838493968614075e-01,-0.141428,0.122092
8267.140494,9.839061101494945e-01,-0.140927,0.121490
8270.081490,9.839112567093913e-01,-0.140881,0.121050
8273.022486,9.839155676478086e-01,-0.140843,0.120660
8275.963483,9.839196212239262e-01,-0.140808,0.120296
8278.904479,9.839236067252323e-01,-0.140772,0.119948
8281.845475,9.839275355031478e-01,-0.140738,0.119609
8284.786471,9.839314534644034e-01,-0.140703,0.119271
8287.727468,9.839352979786331e-01,-0.140669,0.118929
8290.668464,9.839390101546232e-01,-0.140636,0.118573
8293.609460,9.839427988676924e-01,-0.140603,0.118184
8296.550456,9.838674320757501e-01,-0.141268,0.117680
8299.491453,9.836498342180747e-01,-0.143190,0.117294
8302.432449,9.834338901017902e-01,-0.145097,0.116978
8305.373445,9.832182686774728e-01,-0.147001,0.116705
8308.314442,9.830027614295445e-01,-0.148905,0.116465
8311.255438,9.827873296064045e-01,-0.150809,0.116255
8314.196434,9.825719826108895e-01,-0.152712,0.116072
8317.137430,9.823566033985136e-01,-0.154617,0.115915
8320.078427,9.821413388069677e-01,-0.156520,0.115787
8323.019423,9.819260584075059e-01,-0.158424,0.115692
8325.960419,9.817126059733150e-01,-0.160313,0.115652
8328.901415,9.815896524829147e-01,-0.161401,0.115645
8331.842412,9.814792776778455e-01,-0.162377,0.115601
8334.783408,9.813691160026153e-01,-0.163352,0.115553
8337.724404,9.812590901969529e-01,-0.164326,0.115508
8340.665400,9.811491054050738e-01,-0.165300,0.115472
8343.606397,9.810391411778698e-01,-0.166273,0.115447
8346.547393,9.809291850949914e-01,-0.167247,0.115436
8349.488389,9.808193211198125e-01,-0.168220,0.115445
8352.429385,9.807095652356682e-01,-0.169192,0.115482
8355.370382,9.805999473773458e-01,-0.170163,0.115564
8358.311378,9.805604898011122e-01,-0.170512,0.115769
8361.252374,9.806637971598378e-01,-0.169597,0.115880
8364.193371,9.807655885832246e-01,-0.168696,0.115935
8367.134367,9.808670068836229e-01,-0.167797,0.115964
8370.075363,9.809683616916001e-01,-0.166900,0.115976
8373.016359,9.810696774779637e-01,-0.166003,0.115977
8375.957356,9.811709839966418e-01,-0.165106,0.115972
8378.898352,9.812722550251882e-01,-0.164210,0.115966
8381.839348,9.813734370076429e-01,-0.163314,0.115964
8384.780344,9.814743965475973e-01,-0.162421,0.115977
8387.721341,9.815751828474224e-01,-0.161529,0.116042
8390.662337,9.818424282572776e-01,-0.159164,0.116156
8393.603333,9.821512061045579e-01,-0.156433,0.116139
8396.544329,9.824606748286054e-01,-0.153696,0.116063
8399.485326,9.827703895859993e-01,-0.150959,0.115943
8402.426322,9.830801441665249e-01,-0.148222,0.115781
8405.367318,9.833900568735346e-01,-0.145484,0.115580
8408.308314,9.837000873337544e-01,-0.142746,0.115337
8411.249311,9.840099597018220e-01,-0.140010,0.115046
8414.190307,9.843197655644320e-01,-0.137276,0.114695
8417.131303,9.846284086918988e-01,-0.134553,0.114256
8420.072299,9.848696885344637e-01,-0.132425,0.113584
8423.013296,9.847521759148584e-01,-0.133461,0.113014
8425.954292,9.846330157075359e-01,-0.134512,0.112588
8428.895288,9.845142426477231e-01,-0.135560,0.112224
8431.836285,9.843955446610630e-01,-0.136607,0.111899
8434.777281,9.842770519488288e-01,-0.137653,0.111605
8437.718277,9.841584815136561e-01,-0.138699,0.111335
8440.659273,9.840400002593753e-01,-0.139745,0.111084
8443.600270,9.839215308986076e-01,-0.140791,0.110850
8446.541266,9.838031192102779e-01,-0.141836,0.110631
8449.482262,9.836847373095621e-01,-0.142881,0.110426
8452.423258,9.835657440551846e-01,-0.143932,0.110234
8455.364255,9.834461552864189e-01,-0.144988,0.110054
8458.305251,9.833266441893603e-01,-0.146044,0.109886
8461.246247,9.832071253004669e-01,-0.147100,0.109731
8464.187243,9.830875704435763e-01,-0.148156,0.109587
8467.128240,9.829681056791223e-01,-0.149211,0.109455
8470.069236,9.828485725626745e-01,-0.150268,0.109337
8473.010232,9.827291120555542e-01,-0.151324,0.109232
8475.951228,9.826096004637621e-01,-0.152380,0.109145
8478.892225,9.824900306969155e-01,-0.153437,0.109080
8481.833221,9.823711669892439e-01,-0.154488,0.109057
8484.774217,9.823386960303905e-01,-0.154775,0.109066
8487.715214,9.823227193357984e-01,-0.154916,0.109027
8490.656210,9.823070654137973e-01,-0.155055,0.108974
8493.597206,9.822914620663488e-01,-0.155193,0.108916
8496.538202,9.822758445271188e-01,-0.155331,0.108856
8499.479199,9.822603521697577e-01,-0.155468,0.108797
8502.420195,9.822447368289278e-01,-0.155606,0.108741
8505.361191,9.822292340984738e-01,-0.155743,0.108691
8508.302187,9.822137550372092e-01,-0.155880,0.108650
8511.243184,9.821985541503859e-01,-0.156014,0.108627
8514.184180,9.821946845145796e-01,-0.156048,0.108653
8517.125176,9.822794996173471e-01,-0.155298,0.108662
8520.066172,9.823664619959227e-01,-0.154529,0.108632
8523.007169,9.824534223366705e-01,-0.153761,0.108586
8525.948165,9.825403514477727e-01,-0.152992,0.108530
8528.889161,9.826273187363587e-01,-0.152223,0.108468
8531.830157,9.827142561023903e-01,-0.151455,0.108403
8534.771154,9.828012819471456e-01,-0.150686,0.108339
8537.712150,9.828883427830996e-01,-0.149916,0.108280
8540.653146,9.829755073513831e-01,-0.149146,0.108232
8543.594143,9.830628975801798e-01,-0.148374,0.108212
8546.535139,9.832151938528189e-01,-0.147028,0.108298
8549.476135,9.835131991758436e-01,-0.144396,0.108275
8552.417131,9.838096861938948e-01,-0.141778,0.108177
8555.358128,9.841059653563243e-01,-0.139163,0.108030
8558.299124,9.844023209655371e-01,-0.136547,0.107843
8561.240120,9.846987120116245e-01,-0.133933,0.107617
8564.181116,9.849951376759898e-01,-0.131318,0.107351
8567.122113,9.852917244613086e-01,-0.128703,0.107042
8570.063109,9.855884461141009e-01,-0.126088,0.106682
8573.004105,9.858854446973233e-01,-0.123471,0.106256
8575.945101,9.861846956718519e-01,-0.120835,0.105721
8578.886098,9.862594548637026e-01,-0.120176,0.104949
8581.827094,9.861331653724864e-01,-0.121289,0.104406
8584.768090,9.860082420071183e-01,-0.122389,0.103951
8587.709086,9.858835451882181e-01,-0.123488,0.103543
8590.650083,9.857587627906504e-01,-0.124587,0.103167
8593.591079,9.856341422793653e-01,-0.125685,0.102814
8596.532075,9.855094579939599e-01,-0.126784,0.102478
8599.473072,9.853848572141789e-01,-0.127882,0.102153
8602.414068,9.852602857765052e-01,-0.128980,0.101836
8605.355064,9.851358955035674e-01,-0.130077,0.101520
8608.296060,9.850123340912752e-01,-0.131167,0.101189
8611.237057,9.848159953032594e-01,-0.132898,0.100827
8614.178053,9.845884231579907e-01,-0.134905,0.100538
8617.119049,9.843607844762026e-01,-0.136914,0.100282
8620.060045,9.841331101797409e-01,-0.138923,0.100052
8623.001042,9.839055459012633e-01,-0.140932,0.099845
8625.942038,9.836779358900988e-01,-0.142941,0.099658
8628.883034,9.834503862067179e-01,-0.144951,0.099491
8631.824030,9.832228207179838e-01,-0.146961,0.099345
8634.765027,9.829953481852508e-01,-0.148971,0.099222
8637.706023,9.827677664066399e-01,-0.150982,0.099127
8640.647019,9.825402373805039e-01,-0.152993,0.099076
8643.588015,9.823946043583623e-01,-0.154281,0.099069
8646.529012,9.822692568250490e-01,-0.155389,0.099018
8649.470008,9.821442687387526e-01,-0.156494,0.098958
8652.411004,9.820192832879664e-01,-0.157600,0.098900
8655.352000,9.818943862652605e-01,-0.158704,0.098845
8658.292997,9.817694915869443e-01,-0.159809,0.098798
8661.233993,9.816445918762547e-01,-0.160914,0.098761
8664.174989,9.815196837839386e-01,-0.162020,0.098739
8667.115986,9.813947331176772e-01,-0.163126,0.098738
8670.056982,9.812697623727593e-01,-0.164232,0.098767
8672.997978,9.811466580798859e-01,-0.165321,0.098871
8675.938974,9.811975931266250e-01,-0.164871,0.099018
8678.879971,9.812775715678344e-01,-0.164163,0.099059
8681.820967,9.813580440399395e-01,-0.163450,0.099062
8684.761963,9.814385985094313e-01,-0.162737,0.099042
8687.702959,9.815193545976784e-01,-0.162023,0.099004
8690.643956,9.815999411826326e-01,-0.161310,0.098953
8693.584952,9.816806717309889e-01,-0.160595,0.098893
8696.525948,9.817613592064623e-01,-0.159881,0.098826
8699.466944,9.818420828120251e-01,-0.159167,0.098756
8702.407941,9.819227757432710e-01,-0.158453,0.098688
8705.348937,9.820050505643707e-01,-0.157726,0.098645
8708.289933,9.821733785164387e-01,-0.156237,0.098606
8711.230929,9.823538359401756e-01,-0.154641,0.098504
8714.171926,9.825345453945838e-01,-0.153043,0.098370
8717.112922,9.827153614759586e-01,-0.151445,0.098210
8720.053918,9.828962535474590e-01,-0.149846,0.098026
8722.994915,9.830772555059295e-01,-0.148247,0.097818
8725.935911,9.832581559273903e-01,-0.146649,0.097585
8728.876907,9.834392267278951e-01,-0.145049,0.097325
8731.817903,9.836203463956579e-01,-0.143450,0.097033
8734.758900,9.838016402264543e-01,-0.141849,0.096698
8737.699896,9.839802117403103e-01,-0.140273,0.096276
8740.640892,9.839824144622997e-01,-0.140253,0.095804
8743.581888,9.839581374805083e-01,-0.140468,0.095425
8746.522885,9.839334176139504e-01,-0.140686,0.095073
8749.463881,9.839085221254644e-01,-0.140906,0.094733
8752.404877,9.838835796408758e-01,-0.141126,0.094396
8755.345873,9.838586473827186e-01,-0.141346,0.094058
8758.286870,9.838337523856603e-01,-0.141566,0.093714
8761.227866,9.838088354164450e-01,-0.141786,0.093357
8764.168862,9.837841084736934e-01,-0.142004,0.092979
8767.109858,9.837594978401033e-01,-0.142221,0.092564
8770.050855,9.837336923952144e-01,-0.142449,0.092054
8772.991851,9.834566707396563e-01,-0.144895,0.091473
8775.932847,9.831280083057715e-01,-0.147799,0.091062
8778.873844,9.827985881506249e-01,-0.150710,0.090720
8781.814840,9.824690839431232e-01,-0.153622,0.090424
8784.755836,9.821396052602602e-01,-0.156536,0.090165
8787.696832,9.818102476363197e-01,-0.159449,0.089938
8790.637829,9.814808737290855e-01,-0.162363,0.089742
8793.578825,9.811516884362302e-01,-0.165277,0.089576
8796.519821,9.808224926540435e-01,-0.168192,0.089440
8799.460817,9.804932876919097e-01,-0.171108,0.089338
8802.401814,9.801636931084858e-01,-0.174028,0.089285
8805.342810,9.799097169189381e-01,-0.176279,0.089289
8808.283806,9.796813800429387e-01,-0.178303,0.089255
8811.224802,9.794533358007607e-01,-0.180325,0.089220
8814.165799,9.792253758114355e-01,-0.182347,0.089193
8817.106795,9.789975274574735e-01,-0.184368,0.089177
8820.047791,9.787696776408766e-01,-0.186390,0.089178
8822.988787,9.785418873835690e-01,-0.188412,0.089200
8825.929784,9.783141029092044e-01,-0.190434,0.089248
8828.870780,9.780862966371981e-01,-0.192457,0.089331
8831.811776,9.778580939601671e-01,-0.194483,0.089467
8834.752773,9.776271211051739e-01,-0.196535,0.089701
8837.693769,9.776411857505696e-01,-0.196410,0.090136
8840.634765,9.778159167533151e-01,-0.194858,0.090333
8843.575761,9.779902132899557e-01,-0.193310,0.090437
8846.516758,9.781646649768909e-01,-0.191761,0.090482
8849.457754,9.783390890538918e-01,-0.190212,0.090482
8852.398750,9.785136063081522e-01,-0.188663,0.090443
8855.339746,9.786881574392853e-01,-0.187113,0.090368
8858.280743,9.788627339852016e-01,-0.185564,0.090257
8861.221739,9.790373544184680e-01,-0.184015,0.090107
8864.162735,9.792118633238646e-01,-0.182467,0.089909
8867.103731,9.793868332645812e-01,-0.180915,0.089638
8870.044728,9.794414467204908e-01,-0.180430,0.089189
8872.985724,9.793124203893450e-01,-0.181575,0.088889
8875.926720,9.791856101452624e-01,-0.182700,0.088664
8878.867716,9.790589983674084e-01,-0.183823,0.088481
8881.808713,9.789325436979945e-01,-0.184945,0.088329
8884.749709,9.788061655268250e-01,-0.186066,0.088205
8887.690705,9.786798790866990e-01,-0.187187,0.088107
8890.631701,9.785536532696872e-01,-0.188307,0.088038
8893.572698,9.784274852233985e-01,-0.189427,0.088002
8896.513694,9.783016902786746e-01,-0.190544,0.088010
8899.454690,9.781770269814885e-01,-0.191651,0.088089
8902.395687,9.781229716862564e-01,-0.192131,0.088377
8905.336683,9.783986054370155e-01,-0.189683,0.088542
8908.277679,9.786745907266565e-01,-0.187234,0.088561
8911.218675,9.789503068189489e-01,-0.184787,0.088505
8914.159672,9.792259404545273e-01,-0.182342,0.088391
8917.100668,9.795016265498717e-01,-0.179897,0.088229
8920.041664,9.797773403424926e-01,-0.177452,0.088019
8922.982660,9.800531431201337e-01,-0.175007,0.087760
8925.923657,9.803290233927998e-01,-0.172563,0.087447
8928.864653,9.806049639422227e-01,-0.170118,0.087069
8931.805649,9.808807991202348e-01,-0.167675,0.086598
8934.746645,9.811415901677220e-01,-0.165366,0.085918
8937.687642,9.809639596891503e-01,-0.166939,0.085181
8940.628638,9.807416181806724e-01,-0.168908,0.084676
8943.569634,9.805184109382887e-01,-0.170885,0.084255
8946.510630,9.802949723033915e-01,-0.172864,0.083888
8949.451627,9.800716018301660e-01,-0.174844,0.083561
8952.392623,9.798482253725779e-01,-0.176824,0.083265
8955.333619,9.796248127597174e-01,-0.178804,0.082998
8958.274616,9.794014569277492e-01,-0.180785,0.082756
8961.215612,9.791780905764482e-01,-0.182766,0.082540
8964.156608,9.789547166990432e-01,-0.184748,0.082352
8967.097604,9.787305778690102e-01,-0.186737,0.082203
8970.038601,9.785708569523025e-01,-0.188154,0.082112
8972.979597,9.784453071175965e-01,-0.189269,0.081975
8975.920593,9.783198133710216e-01,-0.190383,0.081827
8978.861589,9.781943589660128e-01,-0.191497,0.081677
8981.802586,9.780689610282113e-01,-0.192610,0.081527
8984.743582,9.779436048317068e-01,-0.193724,0.081380
8987.684578,9.778182644500641e-01,-0.194837,0.081236
8990.625574,9.776929330439458e-01,-0.195950,0.081099
8993.566571,9.775676702521621e-01,-0.197063,0.080969
8996.507567,9.774424499900746e-01,-0.198176,0.080850
8999.448563,9.773174281770346e-01,-0.199287,0.080750
9002.389559,9.772188610042263e-01,-0.200163,0.080705
9005.330556,9.771940217277345e-01,-0.200384,0.080618
9008.271552,9.771686494617265e-01,-0.200609,0.080500
9011.212548,9.771431652645953e-01,-0.200836,0.080364
9014.153545,9.771175469460558e-01,-0.201064,0.080215
9017.094541,9.770920331340592e-01,-0.201291,0.080054
9020.035537,9.770664410884125e-01,-0.201518,0.079881
9022.976533,9.770409271452321e-01,-0.201745,0.079696
9025.917530,9.770153407706413e-01,-0.201972,0.079496
9028.858526,9.769898211856659e-01,-0.202199,0.079277
9031.799522,9.769642794261852e-01,-0.202426,0.079030
9034.740518,9.769346208768819e-01,-0.202690,0.078710
9037.681515,9.767340491310567e-01,-0.204473,0.078366
9040.622511,9.765120879498475e-01,-0.206448,0.078126
9043.563507,9.762897717370862e-01,-0.208425,0.077928
9046.504503,9.760673582140266e-01,-0.210404,0.077763
9049.445500,9.758450032127766e-01,-0.212383,0.077626
9052.386496,9.756226580791999e-01,-0.214362,0.077515
9055.327492,9.754003556337131e-01,-0.216342,0.077432
9058.268488,9.751781177045997e-01,-0.218321,0.077381
9061.209485,9.749559093232212e-01,-0.220300,0.077368
9064.150481,9.747336075831428e-01,-0.222281,0.077407
9067.091477,9.745100156492023e-01,-0.224274,0.077536
9070.032474,9.744714664133574e-01,-0.224617,0.077883
9072.973470,9.746430179105213e-01,-0.223088,0.078016
9075.914466,9.748126509628350e-01,-0.221577,0.078051
9078.855462,9.749820796020554e-01,-0.220067,0.078029
9081.796459,9.751514338977667e-01,-0.218559,0.077964
9084.737455,9.753207830655032e-01,-0.217050,0.077865
