Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
5406.005859,9.184944195430832e-01,-0.738470,0.291173
5406.738281,9.186640924026561e-01,-0.736865,0.291115
5407.470703,9.188339232564998e-01,-0.735260,0.291053
5408.203125,9.190037000653311e-01,-0.733655,0.290987
5408.935547,9.191735491419800e-01,-0.732050,0.290915
5409.667969,9.193434079937941e-01,-0.730445,0.290837
5410.400391,9.195132909510053e-01,-0.728840,0.290751
5411.132812,9.196832037951382e-01,-0.727235,0.290654
5411.865234,9.198531901188127e-01,-0.725630,0.290539
5412.597656,9.199962579492232e-01,-0.724279,0.290387
5413.330078,9.200927803931094e-01,-0.723368,0.290256
5414.062500,9.201852870774305e-01,-0.722494,0.290153
5414.794922,9.202777611496713e-01,-0.721621,0.290062
5415.527344,9.203703052601330e-01,-0.720748,0.289979
5416.259766,9.204629283610626e-01,-0.719874,0.289902
5416.992188,9.205554650081558e-01,-0.719001,0.289831
5417.724609,9.206480656707458e-01,-0.718127,0.289764
5418.457031,9.207406473257621e-01,-0.717254,0.289700
5419.189453,9.208332843468090e-01,-0.716380,0.289641
5419.921875,9.209259276882185e-01,-0.715506,0.289584
5420.654297,9.210185622248809e-01,-0.714632,0.289531
5421.386719,9.211111237780605e-01,-0.713759,0.289480
5422.119141,9.212037308638918e-01,-0.712886,0.289432
5422.851562,9.212964231263328e-01,-0.712012,0.289387
5423.583984,9.213891133674963e-01,-0.711138,0.289345
5424.316406,9.214817778173727e-01,-0.710265,0.289305
5425.048828,9.215744971507067e-01,-0.709391,0.289268
5425.781250,9.216671197850900e-01,-0.708518,0.289234
5426.513672,9.217598504281850e-01,-0.707644,0.289204
5427.246094,9.218525070338164e-01,-0.706771,0.289177
5427.978516,9.219452873143273e-01,-0.705897,0.289153
5428.710938,9.220379788068715e-01,-0.705024,0.289134
5429.443359,9.221307872042346e-01,-0.704150,0.289120
5430.175781,9.222235075779087e-01,-0.703276,0.289113
5430.908203,9.223162510979058e-01,-0.702403,0.289114
5431.640625,9.224090040571876e-01,-0.701529,0.289127
5432.373047,9.225075506095709e-01,-0.700601,0.289170
5433.105469,9.226555271457650e-01,-0.699208,0.289225
5433.837891,9.228241263796836e-01,-0.697621,0.289246
5434.570312,9.229926615680663e-01,-0.696035,0.289250
5435.302734,9.231612528591279e-01,-0.694449,0.289243
5436.035156,9.233298519717521e-01,-0.692862,0.289229
5436.767578,9.234984244784801e-01,-0.691277,0.289209
5437.500000,9.236670557004392e-01,-0.689691,0.289184
5438.232422,9.238357022675759e-01,-0.688105,0.289154
5438.964844,9.240044133812744e-01,-0.686519,0.289121
5439.697266,9.241731849969266e-01,-0.684933,0.289083
5440.429688,9.243419142107945e-01,-0.683347,0.289042
5441.162109,9.245107982599144e-01,-0.681760,0.288998
5441.894531,9.246795919351845e-01,-0.680175,0.288951
5442.626953,9.248484386029798e-01,-0.678589,0.288900
5443.359375,9.250173586780990e-01,-0.677002,0.288846
5444.091797,9.251863053682426e-01,-0.675416,0.288790
5444.824219,9.253552438510186e-01,-0.673830,0.288730
5445.556641,9.255242705319517e-01,-0.672244,0.288667
5446.289062,9.256932631004091e-01,-0.670658,0.288602
5447.021484,9.258623586353805e-01,-0.669071,0.288533
5447.753906,9.260314485023348e-01,-0.667485,0.288460
5448.486328,9.262005555436646e-01,-0.665899,0.288384
5449.218750,9.263696714364911e-01,-0.664313,0.288304
5449.951172,9.265388921759018e-01,-0.662727,0.288220
5450.683594,9.267081203292067e-01,-0.661141,0.288130
5451.416016,9.268773615974302e-01,-0.659555,0.288034
5452.148438,9.270465849350477e-01,-0.657969,0.287928
5452.880859,9.272048749014460e-01,-0.656486,0.287802
5453.613281,9.273380165707541e-01,-0.655239,0.287683
5454.345703,9.274684490800928e-01,-0.654017,0.287576
5455.078125,9.275988286670181e-01,-0.652796,0.287475
5455.810547,9.277293243350182e-01,-0.651574,0.287376
5456.542969,9.278597782615358e-01,-0.650353,0.287279
5457.275391,9.279903057003968e-01,-0.649131,0.287183
5458.007812,9.281207725934648e-01,-0.647910,0.287088
5458.740234,9.282514047958984e-01,-0.646688,0.286993
5459.472656,9.283818994465558e-01,-0.645467,0.286897
5460.205078,9.285124823872823e-01,-0.644245,0.286802
5460.937500,9.286430484287571e-01,-0.643024,0.286705
5461.669922,9.287736615076516e-01,-0.641802,0.286608
5462.402344,9.289042598600226e-01,-0.640581,0.286510
5463.134766,9.290349133891257e-01,-0.639359,0.286411
5463.867188,9.291655109426846e-01,-0.638138,0.286311
5464.599609,9.292962545193182e-01,-0.636916,0.286209
5465.332031,9.294268795632362e-01,-0.635695,0.286105
5466.064453,9.295577142845981e-01,-0.634473,0.286000
5466.796875,9.296884395681208e-01,-0.633251,0.285892
5467.529297,9.298191579397791e-01,-0.632030,0.285781
5468.261719,9.299498527450036e-01,-0.630809,0.285668
5468.994141,9.300807025032053e-01,-0.629587,0.285550
5469.726562,9.302115026398705e-01,-0.628366,0.285429
5470.458984,9.303423183531676e-01,-0.627144,0.285301
5471.191406,9.304731379384328e-01,-0.625923,0.285166
5471.923828,9.306039953759022e-01,-0.624702,0.285020
5472.656250,9.307345482145023e-01,-0.623483,0.284853
5473.388672,9.308252790332111e-01,-0.622637,0.284652
5474.121094,9.308779713991057e-01,-0.622145,0.284487
5474.853516,9.309307072707794e-01,-0.621653,0.284343
5475.585938,9.309833904420470e-01,-0.621161,0.284211
5476.318359,9.310361827364600e-01,-0.620669,0.284086
5477.050781,9.310888561559563e-01,-0.620177,0.283969
5477.783203,9.311415972731102e-01,-0.619685,0.283856
5478.515625,9.311943547488619e-01,-0.619193,0.283748
5479.248047,9.312470526025252e-01,-0.618702,0.283643
5479.980469,9.312997861391684e-01,-0.618210,0.283543
5480.712891,9.313526072331901e-01,-0.617717,0.283445
5481.445312,9.314053356965730e-01,-0.617226,0.283350
5482.177734,9.314580873744946e-01,-0.616734,0.283257
5482.910156,9.315108711744041e-01,-0.616241,0.283167
5483.642578,9.315636232856546e-01,-0.615750,0.283079
5484.375000,9.316162816668181e-01,-0.615259,0.282993
5485.107422,9.316690777203134e-01,-0.614766,0.282909
5485.839844,9.317218414738099e-01,-0.614274,0.282827
5486.572266,9.317745755651904e-01,-0.613783,0.282746
5487.304688,9.318273217109515e-01,-0.613291,0.282666
5488.037109,9.318801438819003e-01,-0.612799,0.282587
5488.769531,9.319328976621793e-01,-0.612307,0.282509
5489.501953,9.319857304754464e-01,-0.611815,0.282432
5490.234375,9.320385088898647e-01,-0.611323,0.282355
5490.966797,9.320912755359713e-01,-0.610831,0.282277
5491.699219,9.321440020096087e-01,-0.610340,0.282197
5492.431641,9.321968862760802e-01,-0.609847,0.282115
5493.164062,9.322474521722662e-01,-0.609376,0.282020
5493.896484,9.322739459161637e-01,-0.609129,0.281919
5494.628906,9.322870593503592e-01,-0.609007,0.281838
5495.361328,9.323002233265476e-01,-0.608884,0.281770
5496.093750,9.323132689112115e-01,-0.608763,0.281710
5496.826172,9.323264612972934e-01,-0.608640,0.281657
5497.558594,9.323395992834695e-01,-0.608517,0.281609
5498.291016,9.323527391789729e-01,-0.608395,0.281568
5499.023438,9.323659095538525e-01,-0.608272,0.281532
5499.755859,9.323790799799412e-01,-0.608150,0.281501
5500.488281,9.323921853183810e-01,-0.608028,0.281475
5501.220703,9.324052984344244e-01,-0.607905,0.281455
5501.953125,9.324184843956116e-01,-0.607783,0.281440
5502.685547,9.324316358409218e-01,-0.607660,0.281431
5503.417969,9.324446986279211e-01,-0.607538,0.281427
5504.150391,9.324578875100290e-01,-0.607415,0.281430
5504.882812,9.324710298194798e-01,-0.607293,0.281438
5505.615234,9.324841874473471e-01,-0.607170,0.281454
5506.347656,9.324973077772006e-01,-0.607048,0.281476
5507.080078,9.325104724635617e-01,-0.606926,0.281506
5507.812500,9.325235643168991e-01,-0.606804,0.281545
5508.544922,9.325367048475232e-01,-0.606681,0.281593
5509.277344,9.325498382945260e-01,-0.606559,0.281652
5510.009766,9.325629712513609e-01,-0.606437,0.281723
5510.742188,9.325761382742170e-01,-0.606314,0.281809
5511.474609,9.325893473637783e-01,-0.606191,0.281914
5512.207031,9.326024654552788e-01,-0.606069,0.282044
5512.939453,9.326155743022795e-01,-0.605947,0.282211
5513.671875,9.326469066411280e-01,-0.605655,0.282467
5514.404297,9.328287268053714e-01,-0.603962,0.282759
5515.136719,9.330701456968523e-01,-0.601714,0.282947
5515.869141,9.333116166797932e-01,-0.599467,0.283085
5516.601562,9.335531905013251e-01,-0.597219,0.283193
5517.333984,9.337948616408583e-01,-0.594970,0.283279
5518.066406,9.340364993053369e-01,-0.592723,0.283348
5518.798828,9.342783226034761e-01,-0.590475,0.283402
5519.531250,9.345201280613928e-01,-0.588227,0.283443
5520.263672,9.347620229338727e-01,-0.585979,0.283472
5520.996094,9.350039998230272e-01,-0.583731,0.283492
5521.728516,9.352460000353539e-01,-0.581483,0.283501
5522.460938,9.354880450315614e-01,-0.579235,0.283502
5523.193359,9.357302151712329e-01,-0.576987,0.283494
5523.925781,9.359723684549565e-01,-0.574739,0.283477
5524.658203,9.362146702852475e-01,-0.572491,0.283453
5525.390625,9.364569637972122e-01,-0.570244,0.283421
5526.123047,9.366994031029058e-01,-0.567995,0.283381
5526.855469,9.369417966873852e-01,-0.565748,0.283333
5527.587891,9.371843188235288e-01,-0.563500,0.283277
5528.320312,9.374268904377395e-01,-0.561252,0.283213
5529.052734,9.376695328561744e-01,-0.559004,0.283141
5529.785156,9.379122731233079e-01,-0.556756,0.283060
5530.517578,9.381550148062778e-01,-0.554508,0.282969
5531.250000,9.383978041975256e-01,-0.552260,0.282867
5531.982422,9.386406571563236e-01,-0.550013,0.282752
5532.714844,9.388836416403344e-01,-0.547765,0.282622
5533.447266,9.391266589933448e-01,-0.545517,0.282470
5534.179688,9.393604488007963e-01,-0.543355,0.282269
5534.912109,9.395168747559002e-01,-0.541908,0.282047
5535.644531,9.396418869955999e-01,-0.540753,0.281875
5536.376953,9.397669680391775e-01,-0.539596,0.281726
5537.109375,9.398919749255111e-01,-0.538441,0.281590
5537.841797,9.400170357968782e-01,-0.537286,0.281462
5538.574219,9.401420527512986e-01,-0.536130,0.281342
5539.306641,9.402672064586661e-01,-0.534974,0.281226
5540.039062,9.403923191967792e-01,-0.533819,0.281114
5540.771484,9.405174770811207e-01,-0.532663,0.281005
5541.503906,9.406426617968607e-01,-0.531507,0.280899
5542.236328,9.407678459143116e-01,-0.530351,0.280796
5542.968750,9.408930024815394e-01,-0.529195,0.280695
5543.701172,9.410182063829882e-01,-0.528039,0.280595
5544.433594,9.411434135425241e-01,-0.526884,0.280498
5545.166016,9.412686944537244e-01,-0.525728,0.280402
5545.898438,9.413938713884091e-01,-0.524573,0.280307
5546.630859,9.415192214664959e-01,-0.523416,0.280214
5547.363281,9.416445088896904e-01,-0.522260,0.280122
5548.095703,9.417698365991789e-01,-0.521104,0.280032
5548.828125,9.418950799994048e-01,-0.519949,0.279943
5549.560547,9.420204454254267e-01,-0.518793,0.279855
5550.292969,9.421457900862276e-01,-0.517638,0.279769
5551.025391,9.422711888476425e-01,-0.516482,0.279685
5551.757812,9.423965963660316e-01,-0.515326,0.279602
5552.490234,9.425220347318700e-01,-0.514170,0.279522
5553.222656,9.426474011347470e-01,-0.513015,0.279446
5553.955078,9.427728481365100e-01,-0.511859,0.279375
5554.687500,9.429001903010279e-01,-0.510686,0.279316
5555.419922,9.430500211426781e-01,-0.509305,0.279267
5556.152344,9.432129513140580e-01,-0.507805,0.279199
5556.884766,9.433759002411243e-01,-0.506304,0.279123
5557.617188,9.435388491162490e-01,-0.504804,0.279040
5558.349609,9.437018738907779e-01,-0.503304,0.278953
5559.082031,9.438648555967631e-01,-0.501804,0.278863
5559.814453,9.440279869655683e-01,-0.500303,0.278769
5560.546875,9.441910351800731e-01,-0.498803,0.278671
5561.279297,9.443540903519961e-01,-0.497303,0.278571
5562.011719,9.445172395001658e-01,-0.495802,0.278469
5562.744141,9.446803941270808e-01,-0.494302,0.278363
5563.476562,9.448435591355751e-01,-0.492802,0.278255
5564.208984,9.450068342940809e-01,-0.491301,0.278144
5564.941406,9.451700714880216e-01,-0.489801,0.278031
5565.673828,9.453333543617269e-01,-0.488300,0.277914
5566.406250,9.454966166517590e-01,-0.486800,0.277795
5567.138672,9.456599969288350e-01,-0.485300,0.277673
5567.871094,9.458232940695049e-01,-0.483800,0.277548
5568.603516,9.459866871715640e-01,-0.482300,0.277419
5569.335938,9.461501145386604e-01,-0.480799,0.277287
5570.068359,9.463136090880903e-01,-0.479298,0.277151
5570.800781,9.464770077290351e-01,-0.477799,0.277011
5571.533203,9.466405514350159e-01,-0.476298,0.276866
5572.265625,9.468040346578935e-01,-0.474798,0.276716
5572.998047,9.469675941330943e-01,-0.473298,0.276559
5573.730469,9.471311468318154e-01,-0.471798,0.276394
5574.462891,9.472948415127631e-01,-0.470297,0.276217
5575.195312,9.474584611024092e-01,-0.468796,0.276019
5575.927734,9.475837721178427e-01,-0.467648,0.275786
5576.660156,9.476696642160286e-01,-0.466860,0.275586
5577.392578,9.477553025165868e-01,-0.466076,0.275407
5578.125000,9.478409589298636e-01,-0.465291,0.275238
5578.857422,9.479266053470262e-01,-0.464506,0.275077
5579.589844,9.480123011585582e-01,-0.463721,0.274921
5580.322266,9.480980333192928e-01,-0.462935,0.274769
5581.054688,9.481836595737836e-01,-0.462151,0.274621
5581.787109,9.482694381199039e-01,-0.461365,0.274476
5582.519531,9.483551418131508e-01,-0.460580,0.274333
5583.251953,9.484408903662669e-01,-0.459795,0.274193
5583.984375,9.485266031706069e-01,-0.459010,0.274056
5584.716797,9.486123592677052e-01,-0.458224,0.273920
5585.449219,9.486981009962875e-01,-0.457439,0.273786
5586.181641,9.487838848332663e-01,-0.456654,0.273653
5586.914062,9.488695894135956e-01,-0.455869,0.273523
5587.646484,9.489554502008830e-01,-0.455084,0.273393
5588.378906,9.490411918677657e-01,-0.454299,0.273266
5589.111328,9.491270029092457e-01,-0.453513,0.273139
5589.843750,9.492127133925209e-01,-0.452729,0.273015
5590.576172,9.492985171404382e-01,-0.451944,0.272892
5591.308594,9.493843671714564e-01,-0.451158,0.272770
5592.041016,9.494702390939103e-01,-0.450373,0.272650
5592.773438,9.495560674647926e-01,-0.449588,0.272533
5593.505859,9.496418777417220e-01,-0.448803,0.272417
5594.238281,9.497277495324655e-01,-0.448017,0.272305
5594.970703,9.498136083143279e-01,-0.447232,0.272197
5595.703125,9.498994056162434e-01,-0.446448,0.272097
5596.435547,9.499947081182774e-01,-0.445576,0.272012
5597.167969,9.501148580458688e-01,-0.444478,0.271922
5597.900391,9.502381787570996e-01,-0.443350,0.271816
5598.632812,9.503613894273465e-01,-0.442224,0.271704
5599.365234,9.504847315698626e-01,-0.441097,0.271586
5600.097656,9.506080739882032e-01,-0.439970,0.271464
5600.830078,9.507314417360460e-01,-0.438843,0.271340
5601.562500,9.508547355503566e-01,-0.437717,0.271211
5602.294922,9.509780106181341e-01,-0.436591,0.271080
5603.027344,9.511014539310761e-01,-0.435463,0.270947
5603.759766,9.512248093049228e-01,-0.434337,0.270810
5604.492188,9.513482501335809e-01,-0.433210,0.270671
5605.224609,9.514717653385346e-01,-0.432082,0.270528
5605.957031,9.515951578543986e-01,-0.430956,0.270383
5606.689453,9.517186167353872e-01,-0.429829,0.270235
5607.421875,9.518421257671753e-01,-0.428702,0.270084
5608.154297,9.519656615647882e-01,-0.427574,0.269929
5608.886719,9.520891285074420e-01,-0.426448,0.269772
5609.619141,9.522126158137756e-01,-0.425321,0.269610
5610.351562,9.523361638315722e-01,-0.424194,0.269445
5611.083984,9.524597305448725e-01,-0.423068,0.269275
5611.816406,9.525833060587467e-01,-0.421941,0.269100
5612.548828,9.527069005183654e-01,-0.420814,0.268920
5613.281250,9.528304835681374e-01,-0.419687,0.268733
5614.013672,9.529541283441830e-01,-0.418560,0.268539
5614.746094,9.530777802330903e-01,-0.417433,0.268335
5615.478516,9.532014147487661e-01,-0.416306,0.268119
5616.210938,9.533250261132332e-01,-0.415180,0.267884
5616.943359,9.534415947654789e-01,-0.414118,0.267608
5617.675781,9.534849779176732e-01,-0.413723,0.267304
5618.408203,9.534911972875836e-01,-0.413666,0.267054
5619.140625,9.534973836360447e-01,-0.413610,0.266829
5619.873047,9.535036109752705e-01,-0.413553,0.266620
5620.605469,9.535097866429491e-01,-0.413497,0.266421
5621.337891,9.535160357984450e-01,-0.413440,0.266231
5622.070312,9.535222285145443e-01,-0.413384,0.266048
5622.802734,9.535284557302398e-01,-0.413327,0.265871
5623.535156,9.535346706768884e-01,-0.413270,0.265699
5624.267578,9.535408823543128e-01,-0.413214,0.265532
5625.000000,9.535470836617774e-01,-0.413157,0.265368
5625.732422,9.535532752446663e-01,-0.413101,0.265209
5626.464844,9.535595398918320e-01,-0.413044,0.265053
5627.197266,9.535657024778763e-01,-0.412988,0.264901
5627.929688,9.535719046927503e-01,-0.412931,0.264751
5628.662109,9.535781913625955e-01,-0.412874,0.264604
5629.394531,9.535844013867605e-01,-0.412817,0.264460
5630.126953,9.535905852596571e-01,-0.412761,0.264318
5630.859375,9.535968295094693e-01,-0.412704,0.264179
5631.591797,9.536030202630111e-01,-0.412648,0.264042
5632.324219,9.536092064516513e-01,-0.412591,0.263908
5633.056641,9.536154375902792e-01,-0.412535,0.263775
5633.789062,9.536216684772569e-01,-0.412478,0.263644
5634.521484,9.536278928763519e-01,-0.412421,0.263516
5635.253906,9.536340475153917e-01,-0.412365,0.263389
5635.986328,9.536403459493159e-01,-0.412308,0.263264
5636.718750,9.536465127081466e-01,-0.412252,0.263141
5637.451172,9.536527002861330e-01,-0.412195,0.263019
5638.183594,9.536586290339215e-01,-0.412141,0.262899
5638.916016,9.536636950976987e-01,-0.412095,0.262780
5639.648438,9.536686788301432e-01,-0.412050,0.262664
5640.380859,9.536737181674060e-01,-0.412004,0.262549
5641.113281,9.536787455509413e-01,-0.411958,0.262437
5641.845703,9.536837978427649e-01,-0.411912,0.262326
5642.578125,9.536887168278692e-01,-0.411867,0.262216
5643.310547,9.536936889770685e-01,-0.411822,0.262109
5644.042969,9.536987149269146e-01,-0.411776,0.262003
5644.775391,9.537037509011657e-01,-0.411730,0.261899
5645.507812,9.537087350375290e-01,-0.411685,0.261797
5646.240234,9.537137921758789e-01,-0.411639,0.261696
5646.972656,9.537187825008769e-01,-0.411593,0.261597
5647.705078,9.537238453322161e-01,-0.411547,0.261500
5648.437500,9.537287656316842e-01,-0.411502,0.261404
5649.169922,9.537337848772692e-01,-0.411457,0.261311
5649.902344,9.537387768069228e-01,-0.411411,0.261219
5650.634766,9.537438268889589e-01,-0.411365,0.261129
5651.367188,9.537487903901467e-01,-0.411320,0.261041
